"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000CCHU","2018-12-27","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   44","H,,U","  -33","H,,U","   14",",,U"
"USR0000CCHU","2018-12-28","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   33","H,,U","  -89","H,,U","  -38",",,U"
"USR0000CCHU","2018-12-29","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   83","H,,U"," -122","H,,U","  -30",",,U"
"USR0000CCHU","2018-12-30","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  133","H,,U","  -61","H,,U","   46",",,U"
"USR0000CCHU","2018-12-31","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   61","H,,U","  -39","H,,U","    6",",,U"
"USR0000CCHU","2019-01-01","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   28","H,,U"," -111","H,,U","  -46",",,U"
"USR0000CCHU","2019-01-02","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   94","H,,U"," -111","H,,U","  -39",",,U"
"USR0000CCHU","2019-01-03","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  100","H,,U","  -89","H,,U","  -19",",,U"
"USR0000CCHU","2019-01-04","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  128","H,,U","  -78","H,,U","   16",",,U"
"USR0000CCHU","2019-01-05","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   61","H,,U","    0","H,,U","   32",",,U"
"USR0000CCHU","2019-01-06","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   56","H,,U","  -44","H,,U","   17",",,U"
"USR0000CCHU","2019-01-07","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","  -11","H,,U","   56",",,U"
"USR0000CCHU","2019-01-08","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   94","H,,U","   22","H,,U","   59",",,U"
"USR0000CCHU","2019-01-09","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  128","H,,U","  -11","H,,U","   46",",,U"
"USR0000CCHU","2019-01-10","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  144","H,,U","  -50","H,,U","   19",",,U"
"USR0000CCHU","2019-01-11","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","  -56","H,,U","   35",",,U"
"USR0000CCHU","2019-01-12","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   56","H,,U","    6","H,,U","   16",",,U"
"USR0000CCHU","2019-01-13","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   56","H,,U","  -22","H,,U","   20",",,U"
"USR0000CCHU","2019-01-14","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   28","H,,U","    6","H,,U","   12",",,U"
"USR0000CCHU","2019-01-15","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   61","H,,U","    6","H,,U","   21",",,U"
"USR0000CCHU","2019-01-16","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   78","H,,U","    0","H,,U","   46",",,U"
"USR0000CCHU","2019-01-17","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   78","H,,U","   28","H,,U","   64",",,U"
"USR0000CCHU","2019-01-18","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","  -11","H,,U","   57",",,U"
"USR0000CCHU","2019-01-19","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  144","H,,U","  -28","H,,U","   48",",,U"
"USR0000CCHU","2019-01-20","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  144","H,,U","  -28","H,,U","   48",",,U"
"USR0000CCHU","2019-01-21","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   11","H,,U","  -22","H,,U","   -6",",,U"
"USR0000CCHU","2019-01-22","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   67","H,,U","  -67","H,,U","   -7",",,U"
"USR0000CCHU","2019-01-23","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  167","H,,U","  -67","H,,U","   53",",,U"
"USR0000CCHU","2019-01-24","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  100","H,,U","  -61","H,,U","   23",",,U"
"USR0000CCHU","2019-01-25","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  161","H,,U","  -67","H,,U","   22",",,U"
"USR0000CCHU","2019-01-26","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  150","H,,U","  -56","H,,U","   29",",,U"
"USR0000CCHU","2019-01-27","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  222","H,,U","  -22","H,,U","   71",",,U"
"USR0000CCHU","2019-01-28","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  172","H,,U","  -22","H,,U","   73",",,U"
"USR0000CCHU","2019-01-29","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  172","H,,U","  -17","H,,U","   69",",,U"
"USR0000CCHU","2019-01-30","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  150","H,,U","  -28","H,,U","   44",",,U"
"USR0000CCHU","2019-01-31","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   72","H,,U","    6","H,,U","   39",",,U"
"USR0000CCHU","2019-02-01","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   94","H,,U","   -6","H,,U","   39",",,U"
"USR0000CCHU","2019-02-02","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   50","H,,U","    0","H,,U","   29",",,U"
"USR0000CCHU","2019-02-03","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   67","H,,U","    6","H,,U","   28",",,U"
"USR0000CCHU","2019-02-04","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   56","H,,U","  -17","H,,U","   15",",,U"
"USR0000CCHU","2019-02-05","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   11","H,,U","  -56","H,,U","  -24",",,U"
"USR0000CCHU","2019-02-06","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","    6","H,,U"," -100","H,,U","  -35",",,U"
"USR0000CCHU","2019-02-07","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   33","H,,U"," -111","H,,U","  -42",",,U"
"USR0000CCHU","2019-02-08","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   78","H,,U"," -106","H,,U","  -12",",,U"
"USR0000CCHU","2019-02-09","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   67","H,,U","  -17","H,,U","   11",",,U"
"USR0000CCHU","2019-02-10","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   33","H,,U","  -56","H,,U","  -16",",,U"
"USR0000CCHU","2019-02-11","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  100","H,,U"," -133","H,,U","  -23",",,U"
"USR0000CCHU","2019-02-12","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","  -89","H,,U","   19",",,U"
"USR0000CCHU","2019-02-13","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   72","H,,U","    6","H,,U","   51",",,U"
"USR0000CCHU","2019-02-14","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","  -28","H,,U","   47",",,U"
"USR0000CCHU","2019-02-15","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   50","H,,U","  -33","H,,U","    5",",,U"
"USR0000CCHU","2019-02-16","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   22","H,,U","  -33","H,,U","   -8",",,U"
"USR0000CCHU","2019-02-17","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   17","H,,U","  -50","H,,U","  -22",",,U"
"USR0000CCHU","2019-02-18","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   17","H,,U"," -100","H,,U","  -43",",,U"
"USR0000CCHU","2019-02-19","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   61","H,,U"," -172","H,,U","  -51",",,U"
"USR0000CCHU","2019-02-20","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   39","H,,U","  -72","H,,U","  -16",",,U"
"USR0000CCHU","2019-02-21","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   17","H,,U"," -111","H,,U","  -41",",,U"
"USR0000CCHU","2019-02-22","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   78","H,,U"," -139","H,,U","  -43",",,U"
"USR0000CCHU","2019-02-23","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  111","H,,U"," -156","H,,U","  -24",",,U"
"USR0000CCHU","2019-02-24","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","  -50","H,,U","   31",",,U"
"USR0000CCHU","2019-02-25","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  150","H,,U","  -33","H,,U","   43",",,U"
"USR0000CCHU","2019-02-26","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  128","H,,U","  -39","H,,U","   48",",,U"
"USR0000CCHU","2019-02-27","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","    6","H,,U","   58",",,U"
"USR0000CCHU","2019-02-28","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  139","H,,U","    0","H,,U","   68",",,U"
"USR0000CCHU","2019-03-01","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  150","H,,U","    6","H,,U","   71",",,U"
"USR0000CCHU","2019-03-02","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","   39","H,,U","   74",",,U"
"USR0000CCHU","2019-03-03","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  133","H,,U","  -28","H,,U","   61",",,U"
"USR0000CCHU","2019-03-04","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  167","H,,U","  -39","H,,U","   43",",,U"
"USR0000CCHU","2019-03-05","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  144","H,,U","    0","H,,U","   61",",,U"
"USR0000CCHU","2019-03-06","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","   11","H,,U","   50",",,U"
"USR0000CCHU","2019-03-07","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","  -28","H,,U","   30",",,U"
"USR0000CCHU","2019-03-08","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   39","H,,U","  -33","H,,U","   -1",",,U"
"USR0000CCHU","2019-03-09","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   83","H,,U","  -78","H,,U","    7",",,U"
"USR0000CCHU","2019-03-10","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   56","H,,U","  -61","H,,U","    1",",,U"
"USR0000CCHU","2019-03-11","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   56","H,,U","  -67","H,,U","    3",",,U"
"USR0000CCHU","2019-03-12","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","    6","H,,U","   42",",,U"
"USR0000CCHU","2019-03-13","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   67","H,,U","  -44","H,,U","   12",",,U"
"USR0000CCHU","2019-03-14","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   72","H,,U","  -11","H,,U","   28",",,U"
"USR0000CCHU","2019-03-15","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  106","H,,U","  -11","H,,U","   52",",,U"
"USR0000CCHU","2019-03-16","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  150","H,,U","  -28","H,,U","   71",",,U"
"USR0000CCHU","2019-03-17","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  167","H,,U","  -44","H,,U","   61",",,U"
"USR0000CCHU","2019-03-18","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  189","H,,U","  -33","H,,U","   69",",,U"
"USR0000CCHU","2019-03-19","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  172","H,,U","    6","H,,U","   90",",,U"
"USR0000CCHU","2019-03-20","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","  -33","H,,U","   23",",,U"
"USR0000CCHU","2019-03-21","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","  -50","H,,U","   20",",,U"
"USR0000CCHU","2019-03-22","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","  -17","H,,U","   51",",,U"
"USR0000CCHU","2019-03-23","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  100","H,,U","  -39","H,,U","   33",",,U"
"USR0000CCHU","2019-03-24","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  150","H,,U","  -33","H,,U","   52",",,U"
"USR0000CCHU","2019-03-25","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  183","H,,U","  -56","H,,U","   56",",,U"
"USR0000CCHU","2019-03-26","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  183","H,,U","  -50","H,,U","   59",",,U"
"USR0000CCHU","2019-03-27","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  139","H,,U","  -28","H,,U","   54",",,U"
"USR0000CCHU","2019-03-28","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  128","H,,U","  -39","H,,U","   46",",,U"
"USR0000CCHU","2019-03-29","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","  -17","H,,U","   44",",,U"
"USR0000CCHU","2019-03-30","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  156","H,,U","  -39","H,,U","   53",",,U"
"USR0000CCHU","2019-03-31","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  172","H,,U","  -50","H,,U","   66",",,U"
"USR0000CCHU","2019-04-01","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  206","H,,U","  -17","H,,U","   90",",,U"
"USR0000CCHU","2019-04-02","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  161","H,,U","   -6","H,,U","   77",",,U"
"USR0000CCHU","2019-04-03","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  144","H,,U","  -11","H,,U","   76",",,U"
"USR0000CCHU","2019-04-04","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  144","H,,U","   22","H,,U","   67",",,U"
"USR0000CCHU","2019-04-05","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  117","H,,U","   39","H,,U","   64",",,U"
"USR0000CCHU","2019-04-06","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  167","H,,U","  -28","H,,U","   81",",,U"
"USR0000CCHU","2019-04-07","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  194","H,,U","   39","H,,U","  123",",,U"
"USR0000CCHU","2019-04-08","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  233","H,,U","   89","H,,U","  153",",,U"
"USR0000CCHU","2019-04-09","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  100","H,,U","   28","H,,U","   62",",,U"
"USR0000CCHU","2019-04-10","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  111","H,,U","   11","H,,U","   59",",,U"
"USR0000CCHU","2019-04-11","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  117","H,,U","  -28","H,,U","   56",",,U"
"USR0000CCHU","2019-04-12","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  117","H,,U","  -28","H,,U","   50",",,U"
"USR0000CCHU","2019-04-13","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  194","H,,U","  -50","H,,U","   74",",,U"
"USR0000CCHU","2019-04-14","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  200","H,,U","  -17","H,,U","   93",",,U"
"USR0000CCHU","2019-04-15","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  178","H,,U","  -22","H,,U","   88",",,U"
"USR0000CCHU","2019-04-16","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   94","H,,U","    0","H,,U","   54",",,U"
"USR0000CCHU","2019-04-17","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  194","H,,U","  -39","H,,U","   84",",,U"
"USR0000CCHU","2019-04-18","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  233","H,,U","  -11","H,,U","  121",",,U"
"USR0000CCHU","2019-04-19","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  250","H,,U","   17","H,,U","  134",",,U"
"USR0000CCHU","2019-04-20","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  189","H,,U","   11","H,,U","  107",",,U"
"USR0000CCHU","2019-04-21","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  156","H,,U","  -33","H,,U","   81",",,U"
"USR0000CCHU","2019-04-22","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  200","H,,U","    0","H,,U","  106",",,U"
"USR0000CCHU","2019-04-23","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  244","H,,U","  -11","H,,U","  125",",,U"
"USR0000CCHU","2019-04-24","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  272","H,,U","   11","H,,U","  147",",,U"
"USR0000CCHU","2019-04-25","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  250","H,,U","   39","H,,U","  136",",,U"
"USR0000CCHU","2019-04-26","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  244","H,,U","   50","H,,U","  149",",,U"
"USR0000CCHU","2019-04-27","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  239","H,,U","   17","H,,U","  140",",,U"
"USR0000CCHU","2019-04-28","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  250","H,,U","   28","H,,U","  139",",,U"
"USR0000CCHU","2019-04-29","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  161","H,,U","    0","H,,U","   88",",,U"
"USR0000CCHU","2019-04-30","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  178","H,,U","  -33","H,,U","   74",",,U"
"USR0000CCHU","2019-05-01","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  183","H,,U","    0","H,,U","   89",",,U"
"USR0000CCHU","2019-05-02","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  217","H,,U","  -11","H,,U","   99",",,U"
"USR0000CCHU","2019-05-03","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  228","H,,U","  -22","H,,U","  109",",,U"
"USR0000CCHU","2019-05-04","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  222","H,,U","   -6","H,,U","  114",",,U"
"USR0000CCHU","2019-05-05","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  200","H,,U","  -11","H,,U","   97",",,U"
"USR0000CCHU","2019-05-06","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  139","H,,U","   33","H,,U","   77",",,U"
"USR0000CCHU","2019-05-07","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  206","H,,U","   33","H,,U","  129",",,U"
"USR0000CCHU","2019-05-08","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  244","H,,U","   44","H,,U","  146",",,U"
"USR0000CCHU","2019-05-09","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  200","H,,U","   17","H,,U","  118",",,U"
"USR0000CCHU","2019-05-10","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  133","H,,U","   56","H,,U","   91",",,U"
"USR0000CCHU","2019-05-11","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  183","H,,U","   50","H,,U","  117",",,U"
"USR0000CCHU","2019-05-12","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  244","H,,U","   44","H,,U","  145",",,U"
"USR0000CCHU","2019-05-13","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  228","H,,U","   33","H,,U","  135",",,U"
"USR0000CCHU","2019-05-14","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  222","H,,U","   11","H,,U","  131",",,U"
"USR0000CCHU","2019-05-15","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  183","H,,U","   67","H,,U","  120",",,U"
"USR0000CCHU","2019-05-16","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  106","H,,U","   28","H,,U","   60",",,U"
"USR0000CCHU","2019-05-17","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  122","H,,U","   11","H,,U","   56",",,U"
"USR0000CCHU","2019-05-18","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  194","H,,U","  -33","H,,U","   77",",,U"
"USR0000CCHU","2019-05-19","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  111","H,,U","   17","H,,U","   52",",,U"
"USR0000CCHU","2019-05-20","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  106","H,,U","   11","H,,U","   54",",,U"
"USR0000CCHU","2019-05-21","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","    0","H,,U","   50",",,U"
"USR0000CCHU","2019-05-22","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   67","H,,U","    6","H,,U","   36",",,U"
"USR0000CCHU","2019-05-23","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  128","H,,U","   44","H,,U","   72",",,U"
"USR0000CCHU","2019-05-24","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  167","H,,U","    0","H,,U","   88",",,U"
"USR0000CCHU","2019-05-25","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  167","H,,U","    6","H,,U","   77",",,U"
"USR0000CCHU","2019-05-26","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","   89","H,,U","   11","H,,U","   46",",,U"
"USR0000CCHU","2019-05-27","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  128","H,,U","    6","H,,U","   63",",,U"
"USR0000CCHU","2019-05-28","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  178","H,,U","   33","H,,U","   98",",,U"
"USR0000CCHU","2019-05-29","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  217","H,,U","   11","H,,U","  121",",,U"
"USR0000CCHU","2019-05-30","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  211","H,,U","   22","H,,U","  131",",,U"
"USR0000CCHU","2019-05-31","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  233","H,,U","   33","H,,U","  135",",,U"
"USR0000CCHU","2019-06-01","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  228","H,,U","   50","H,,U","  130",",,U"
"USR0000CCHU","2019-06-02","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  194","H,,U","   44","H,,U","  114",",,U"
"USR0000CCHU","2019-06-03","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  244","H,,U","   61","H,,U","  159",",,U"
"USR0000CCHU","2019-06-04","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  294","H,,U","   67","H,,U","  192",",,U"
"USR0000CCHU","2019-06-05","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  289","H,,U","   78","H,,U","  191",",,U"
"USR0000CCHU","2019-06-06","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  267","H,,U","   78","H,,U","  177",",,U"
"USR0000CCHU","2019-06-07","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  217","H,,U","   44","H,,U","  141",",,U"
"USR0000CCHU","2019-06-08","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  244","H,,U","   11","H,,U","  147",",,U"
"USR0000CCHU","2019-06-09","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  267","H,,U","   78","H,,U","  196",",,U"
"USR0000CCHU","2019-06-10","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  300","H,,U","   61","H,,U","  183",",,U"
"USR0000CCHU","2019-06-11","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  300","H,,U","   67","H,,U","  192",",,U"
"USR0000CCHU","2019-06-12","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  311","H,,U","   72","H,,U","  198",",,U"
"USR0000CCHU","2019-06-13","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  283","H,,U","   67","H,,U","  198",",,U"
"USR0000CCHU","2019-06-14","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  272","H,,U","  133","H,,U","  200",",,U"
"USR0000CCHU","2019-06-15","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  278","H,,U","   89","H,,U","  189",",,U"
"USR0000CCHU","2019-06-16","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  272","H,,U","   78","H,,U","  181",",,U"
"USR0000CCHU","2019-06-17","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  278","H,,U","   61","H,,U","  186",",,U"
"USR0000CCHU","2019-06-18","34.8083","-119.0125","1493.5","CHUCHUPATE CALIFORNIA, CA US","  306","H,,U","   89","H,,U","  204",",,U"
