"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001012710","2018-11-15","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  133",",,C","   74",",,C",,,,,"  104",",,C","   24",",,C","  380",",,C"
"CA001012710","2018-11-16","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  136",",,C","   66",",,C",,,,,"  101",",,C",,,,
"CA001012710","2018-11-17","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   93",",,C","   50",",,C",,,,,"   71",",,C","    2",",,C","  360",",,C"
"CA001012710","2018-11-18","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   94",",,C","   40",",,C",,,,,"   67",",,C",,,,
"CA001012710","2018-11-19","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  103",",,C","   30",",,C",,,,,"   67",",,C",,,,
"CA001012710","2018-11-20","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  107",",,C","   32",",,C",,,,,"   70",",,C",,,,
"CA001012710","2018-11-21","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   48",",,C",,,,,"  102",",,C","   71",",,C",,,,,"   87",",,C",,,,
"CA001012710","2018-11-22","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   70",",,C",,,,,"  101",",,C","   54",",,C",,,,,"   77",",,C","   16",",,C","  390",",,C"
"CA001012710","2018-11-23","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  134",",,C",,,,,"   89",",,C","   55",",,C",,,,,"   72",",,C","   23",",,C","  390",",,C"
"CA001012710","2018-11-24","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   88",",,C","   36",",,C",,,,,"   62",",,C",,,,
"CA001012710","2018-11-25","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   84",",,C","   68",",,C",,,,,"   76",",,C",,,,
"CA001012710","2018-11-26","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  128",",,C",,,,,"  104",",,C","   83",",,C",,,,,"   93",",,C",,,,
"CA001012710","2018-11-27","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   96",",,C",,,,,"  138",",,C","   84",",,C",,,,,"  111",",,C","   24",",,C","  430",",,C"
"CA001012710","2018-11-28","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   26",",,C",,,,,"  108",",,C","   59",",,C",,,,,"   84",",,C",,,,
"CA001012710","2018-11-29","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   93",",,C","   72",",,C",,,,,"   82",",,C",,,,
"CA001012710","2018-11-30","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   88",",,C","   44",",,C",,,,,"   66",",,C",,,,
"CA001012710","2018-12-01","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   78",",,C","   56",",,C",,,,,"   67",",,C",,,,
"CA001012710","2018-12-02","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   78",",,C","   34",",,C",,,,,"   56",",,C",,,,
"CA001012710","2018-12-03","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   69",",,C","   28",",,C",,,,,"   49",",,C","    2",",,C","  350",",,C"
"CA001012710","2018-12-04","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   53",",,C","   21",",,C",,,,,"   37",",,C","    2",",,C","  340",",,C"
"CA001012710","2018-12-05","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   72",",,C","    6",",,C",,,,,"   39",",,C","    1",",,C","  350",",,C"
"CA001012710","2018-12-06","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   53",",,C","    9",",,C",,,,,"   31",",,C",,,,
"CA001012710","2018-12-07","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   60",",,C","   13",",,C",,,,,"   37",",,C",,,,
"CA001012710","2018-12-08","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   78",",,C","   43",",,C",,,,,"   60",",,C",,,,
"CA001012710","2018-12-09","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   22",",,C",,,,,"   96",",,C","   62",",,C",,,,,"   79",",,C",,,,
"CA001012710","2018-12-10","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   40",",,C",,,,,"   92",",,C","   57",",,C",,,,,"   75",",,C",,,,
"CA001012710","2018-12-11","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  326",",,C",,,,,"  112",",,C","   66",",,C",,,,,"   89",",,C","   25",",,C","  580",",,C"
"CA001012710","2018-12-12","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   98",",,C",,,,,"   90",",,C","   61",",,C",,,,,"   75",",,C","   24",",,C","  430",",,C"
"CA001012710","2018-12-13","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  254",",,C",,,,,"   97",",,C","   65",",,C",,,,,"   81",",,C",,,,
"CA001012710","2018-12-14","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   22",",,C",,,,,"  147",",,C","   66",",,C",,,,,"  106",",,C","   24",",,C","  680",",,C"
"CA001012710","2018-12-15","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   98",",,C","   46",",,C",,,,,"   72",",,C","    9",",,C","  400",",,C"
"CA001012710","2018-12-16","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   50",",,C",,,,,"  104",",,C","   79",",,C",,,,,"   92",",,C","    5",",,C","  480",",,C"
"CA001012710","2018-12-17","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   72",",,C",,,,,"  101",",,C","   56",",,C",,,,,"   78",",,C",,,,
"CA001012710","2018-12-18","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  178",",,C",,,,,"  104",",,C","   72",",,C",,,,,"   88",",,C","   22",",,C","  630",",,C"
"CA001012710","2018-12-19","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   46",",,C",,,,,"  100",",,C","   72",",,C",,,,,"   86",",,C","   22",",,C","  580",",,C"
"CA001012710","2018-12-20","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   56",",,C",,,,,"  133",",,C","   61",",,C",,,,,"   97",",,C","   21",",,C","  940",",,C"
"CA001012710","2018-12-21","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   76",",,C","   20",",,C",,,,,"   48",",,C","   23",",,C","  540",",,C"
"CA001012710","2018-12-22","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   26",",,C",,,,,"   92",",,C","   56",",,C",,,,,"   74",",,C","   13",",,C","  340",",,C"
"CA001012710","2018-12-23","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  102",",,C",,,,,"   85",",,C","   58",",,C",,,,,"   71",",,C","   21",",,C","  390",",,C"
"CA001012710","2018-12-24","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    4",",,C",,,,,"   74",",,C","   40",",,C",,,,,"   57",",,C",,,,
"CA001012710","2018-12-25","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   66",",,C","   31",",,C",,,,,"   49",",,C",,,,
"CA001012710","2018-12-26","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   30",",,C",,,,,"   71",",,C","   31",",,C",,,,,"   51",",,C",,,,
"CA001012710","2018-12-27","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   66",",,C","   13",",,C",,,,,"   40",",,C",,,,
"CA001012710","2018-12-28","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  138",",,C",,,,,"   77",",,C","   50",",,C",,,,,"   64",",,C",,,,
"CA001012710","2018-12-29","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  200",",,C",,,,,"  120",",,C","   69",",,C",,,,,"   95",",,C","   23",",,C","  590",",,C"
"CA001012710","2018-12-30","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   94",",,C","   38",",,C",,,,,"   66",",,C","   26",",,C","  390",",,C"
"CA001012710","2018-12-31","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   61",",,C","    4",",,C",,,,,"   32",",,C",,,,
"CA001012710","2019-01-01","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   64",",,C","   20",",,C",,,,,"   42",",,C",,,,
"CA001012710","2019-01-02","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   74",",,C",,,,,"   58",",,C","   35",",,C",,,,,"   47",",,C",,,,
"CA001012710","2019-01-03","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  576",",,C",,,,,"  104",",,C","   56",",,C",,,,,"   80",",,C","   26",",,C","  360",",,C"
"CA001012710","2019-01-04","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   24",",,C",,,,,"  111",",,C","   66",",,C",,,,,"   88",",,C","   20",",,C","  400",",,C"
"CA001012710","2019-01-05","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   94",",,C","   67",",,C",,,,,"   80",",,C",,,,
"CA001012710","2019-01-06","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   60",",,C",,,,,"   87",",,C","   43",",,C",,,,,"   65",",,C","   22",",,C","  740",",,C"
"CA001012710","2019-01-07","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   70",",,C","   13",",,C",,,,,"   41",",,C","   25",",,C","  360",",,C"
"CA001012710","2019-01-08","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   70",",,C","   41",",,C",,,,,"   55",",,C","    2",",,C","  470",",,C"
"CA001012710","2019-01-09","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"  100",",,C","   49",",,C",,,,,"   74",",,C","    7",",,C","  370",",,C"
"CA001012710","2019-01-10","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   12",",,C",,,,,"  108",",,C","   73",",,C",,,,,"   90",",,C",,,,
"CA001012710","2019-01-11","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  109",",,C","   79",",,C",,,,,"   94",",,C",,,,
"CA001012710","2019-01-12","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  109",",,C","   60",",,C",,,,,"   84",",,C",,,,
"CA001012710","2019-01-13","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  117",",,C","   39",",,C",,,,,"   78",",,C",,,,
"CA001012710","2019-01-14","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   97",",,C","   31",",,C",,,,,"   64",",,C","    2",",,C","  330",",,C"
"CA001012710","2019-01-15","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   86",",,C","   35",",,C",,,,,"   60",",,C",,,,
"CA001012710","2019-01-16","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   77",",,C","   41",",,C",,,,,"   59",",,C","    1",",,C","  340",",,C"
"CA001012710","2019-01-17","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   40",",,C",,,,,"  105",",,C","   59",",,C",,,,,"   82",",,C","    2",",,C","  340",",,C"
"CA001012710","2019-01-18","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   30",",,C",,,,,"   98",",,C","   69",",,C",,,,,"   84",",,C","    9",",,C","  410",",,C"
"CA001012710","2019-01-19","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   26",",,C",,,,,"  110",",,C","   59",",,C",,,,,"   85",",,C","   20",",,C","  500",",,C"
"CA001012710","2019-01-20","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   91",",,C","   27",",,C",,,,,"   59",",,C",,,,
"CA001012710","2019-01-21","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    6",",,C",,,,,"   84",",,C","   18",",,C",,,,,"   51",",,C",,,,
"CA001012710","2019-01-22","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","  284",",,C",,,,,"   76",",,C","   46",",,C",,,,,"   61",",,C",,,,
"CA001012710","2019-01-23","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   64",",,C",,,,,"  102",",,C","   65",",,C",,,,,"   83",",,C","   22",",,C","  540",",,C"
"CA001012710","2019-01-25","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   88",",,C","   46",",,C",,,,,"   67",",,C",,,,
"CA001012710","2019-01-26","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   84",",,C","   40",",,C",,,,,"   62",",,C",,,,
"CA001012710","2019-01-27","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   77",",,C","   52",",,C",,,,,"   65",",,C",,,,
"CA001012710","2019-01-28","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   91",",,C","   32",",,C",,,,,"   62",",,C","    2",",,C","  360",",,C"
"CA001012710","2019-01-29","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   90",",,C","   36",",,C",,,,,"   63",",,C",,,,
"CA001012710","2019-01-30","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   84",",,C","   25",",,C",,,,,"   55",",,C",,,,
"CA001012710","2019-01-31","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   83",",,C","   45",",,C",,,,,"   64",",,C",,,,
"CA001012710","2019-02-01","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   56",",,C",,,,,"   96",",,C","   61",",,C",,,,,"   79",",,C","   26",",,C","  340",",,C"
"CA001012710","2019-02-02","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   92",",,C","   42",",,C",,,,,"   67",",,C","   26",",,C","  330",",,C"
"CA001012710","2019-02-03","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   49",",,C","  -37",",,C",,,,,"    6",",,C","    1",",,C","  520",",,C"
"CA001012710","2019-02-04","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   -1",",,C","  -45",",,C",,,,,"  -23",",,C","    1",",,C","  470",",,C"
"CA001012710","2019-02-05","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   22",",,C","  -38",",,C",,,,,"   -8",",,C",,,,
"CA001012710","2019-02-06","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   28",",,C","  -19",",,C",,,,,"    4",",,C",,,,
"CA001012710","2019-02-07","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   34",",,C","  -17",",,C",,,,,"    9",",,C",,,,
"CA001012710","2019-02-08","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   29",",,C","  -12",",,C",,,,,"    9",",,C","    2",",,C","  650",",,C"
"CA001012710","2019-02-09","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   11",",,C","  -25",",,C",,,,,"   -7",",,C","    2",",,C","  810",",,C"
"CA001012710","2019-02-10","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   25",",,C","  -33",",,C",,,,,"   -4",",,C","   33",",,C","  490",",,C"
"CA001012710","2019-02-11","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   -2",",,C","  -29",",,C",,,,,"  -16",",,C","   36",",,C","  380",",,C"
"CA001012710","2019-02-12","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   14",",,C","   -8",",,C",,,,,"    3",",,C","   35",",,C","  350",",,C"
"CA001012710","2019-02-13","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   22",",,C","    4",",,C",,,,,"   13",",,C",,,,
"CA001012710","2019-02-14","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   27",",,C","   -1",",,C",,,,,"   13",",,C","   36",",,C","  420",",,C"
"CA001012710","2019-02-15","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    4",",,C",,,,,"   62",",,C","   17",",,C",,,,,"   39",",,C",,,,
"CA001012710","2019-02-16","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   74",",,C","   13",",,C",,,,,"   43",",,C",,,,
"CA001012710","2019-02-17","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   78",",,C","   22",",,C",,,,,"   50",",,C",,,,
"CA001012710","2019-02-18","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   56",",,C","    8",",,C",,,,,"   32",",,C",,,,
"CA001012710","2019-02-19","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   10",",,C",,,,,"   63",",,C","   20",",,C",,,,,"   42",",,C","   23",",,C","  470",",,C"
"CA001012710","2019-02-20","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   58",",,C","   14",",,C",,,,,"   36",",,C",,,,
"CA001012710","2019-02-21","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   65",",,C","   12",",,C",,,,,"   38",",,C",,,,
"CA001012710","2019-02-22","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   32",",,C",,,,,"   76",",,C","   22",",,C",,,,,"   49",",,C","   21",",,C","  430",",,C"
"CA001012710","2019-02-23","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    6",",,C",,,,,"   67",",,C","   37",",,C",,,,,"   52",",,C",,,,
"CA001012710","2019-02-24","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    8",",,C",,,,,"   64",",,C","   29",",,C",,,,,"   46",",,C","    2",",,C","  400",",,C"
"CA001012710","2019-02-25","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   49",",,C","   17",",,C",,,,,"   33",",,C","    2",",,C","  570",",,C"
"CA001012710","2019-02-26","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   40",",,C","    5",",,C",,,,,"   22",",,C","    3",",,C","  510",",,C"
"CA001012710","2019-02-27","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   65",",,C","   18",",,C",,,,,"   42",",,C","    3",",,C","  400",",,C"
"CA001012710","2019-02-28","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   67",",,C","    8",",,C",,,,,"   37",",,C",,,,
"CA001012710","2019-03-01","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   72",",,C","   16",",,C",,,,,"   44",",,C",,,,
"CA001012710","2019-03-02","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   72",",,C","   -3",",,C",,,,,"   34",",,C","    3",",,C","  510",",,C"
"CA001012710","2019-03-03","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   54",",,C","   17",",,C",,,,,"   36",",,C","    2",",,C","  410",",,C"
"CA001012710","2019-03-04","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   52",",,C","    9",",,C",,,,,"   31",",,C","    3",",,C","  370",",,C"
"CA001012710","2019-03-05","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   60",",,C","   11",",,C",,,,,"   36",",,C","   35",",,C","  380",",,C"
"CA001012710","2019-03-06","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   42",",,C","    6",",,C",,,,,"   24",",,C",,,,
"CA001012710","2019-03-07","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   78",",,C","    7",",,C",,,,,"   43",",,C","   24",",,C","  330",",,C"
"CA001012710","2019-03-08","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   61",",,C","    2",",,C",,,,,"   32",",,C",,,,
"CA001012710","2019-03-09","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   75",",,C","    1",",,C",,,,,"   38",",,C",,,,
"CA001012710","2019-03-10","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA",,,,,,,"   88",",,C","   -7",",,C",,,,,"   41",",,C",,,,
"CA001012710","2019-03-11","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   84",",,C",,,,,"   65",",,C","   20",",,C",,,,,"   42",",,C",,,,
"CA001012710","2019-03-12","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   42",",,C",,,,,"   92",",,C","   32",",,C",,,,,"   62",",,C","   24",",,C","  380",",,C"
"CA001012710","2019-03-13","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"   84",",,C","   20",",,C",,,,,"   52",",,C",,,,
"CA001012710","2019-03-14","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"   91",",,C","   45",",,C",,,,,"   68",",,C",,,,
"CA001012710","2019-03-15","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  107",",,C","   58",",,C",,,,,"   83",",,C",,,,
"CA001012710","2019-03-16","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  141",",,C","   52",",,C",,,,,"   97",",,C",,,,
"CA001012710","2019-03-17","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  158",",,C","   36",",,C",,,,,"   97",",,C",,,,
"CA001012710","2019-03-18","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  189",",,C","   56",",,C",,,,,"  123",",,C","   34",",,C","  330",",,C"
"CA001012710","2019-03-19","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  207",",,C","   84",",,C",,,,,"  145",",,C",,,,
"CA001012710","2019-03-20","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  212",",,C","   87",",,C",,,,,"  150",",,C","    2",",,C","  380",",,C"
"CA001012710","2019-03-21","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  159",",,C","   55",",,C",,,,,"  107",",,C","   26",",,C","  410",",,C"
"CA001012710","2019-03-22","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  137",",,C","   62",",,C",,,,,"   99",",,C","   26",",,C","  480",",,C"
"CA001012710","2019-03-23","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  115",",,C","   79",",,C",,,,,"   97",",,C",,,,
"CA001012710","2019-03-24","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  108",",,C","   40",",,C",,,,,"   74",",,C",,,,
"CA001012710","2019-03-25","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   14",",,C",,,,,"  116",",,C","   52",",,C",,,,,"   84",",,C","   27",",,C","  400",",,C"
"CA001012710","2019-03-26","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    6",",,C",,,,,"  108",",,C","   60",",,C",,,,,"   84",",,C",,,,
"CA001012710","2019-03-27","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  142",",,C","   56",",,C",,,,,"   99",",,C","   36",",,C","  410",",,C"
"CA001012710","2019-03-28","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  145",",,C","   81",",,C",,,,,"  113",",,C",,,,
"CA001012710","2019-03-29","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  112",",,C","   46",",,C",,,,,"   79",",,C",,,,
"CA001012710","2019-03-30","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  123",",,C","   47",",,C",,,,,"   85",",,C",,,,
"CA001012710","2019-03-31","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  128",",,C","   53",",,C",,,,,"   90",",,C",,,,
"CA001012710","2019-04-01","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  185",",,C","   57",",,C",,,,,"  121",",,C","    2",",,C","  310",",,C"
"CA001012710","2019-04-02","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  182",",,C","   79",",,C",,,,,"  131",",,C","    1",",,C","  330",",,C"
"CA001012710","2019-04-03","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","   14",",,C",,,,,"  127",",,C","   92",",,C",,,,,"  110",",,C","   24",",,C","  590",",,C"
"CA001012710","2019-04-04","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  152",",,C","   88",",,C",,,,,"  120",",,C","   23",",,C","  360",",,C"
"CA001012710","2019-04-05","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    2",",,C",,,,,"  137",",,C","   92",",,C",,,,,"  115",",,C","   24",",,C","  560",",,C"
"CA001012710","2019-04-06","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    6",",,C",,,,,"  107",",,C","   74",",,C",,,,,"   91",",,C","   15",",,C","  470",",,C"
"CA001012710","2019-04-07","48.4333","-123.4333","3.0","ESQUIMALT HARBOUR, BC CA","    0",",,C",,,,,"  127",",,C","   64",",,C",,,,,"   95",",,C","   24",",,C","  320",",,C"
