"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00098017","2018-07-05","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  140",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-06","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  116",",,a","  132",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-07","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  102",",,a","  122",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-08","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   94",",,a","  130",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-09","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   18",",,a","  118",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-10","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  130",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-11","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   22",",,a","  121",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-12","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  134",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-13","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  130",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-14","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  134",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-15","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   52",",,a","  135",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-16","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  136",",,a","  142",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-17","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   12",",,a","  152",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-18","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  112",",,a","  140",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-19","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  258",",,a","  118",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-20","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   58",",,a","  113",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-21","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   60",",,a","  132",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-22","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   42",",,a","  147",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-23","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   12",",,a","  130",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-24","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   46",",,a","  131",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-25","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   64",",,a","  134",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-26","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  135",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-27","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    8",",,a","  161",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-28","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  152",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-29","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  150",",,a","  126",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-30","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  124",",,a","  133",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-07-31","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  106",",,a","  133",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-01","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  116",",,a","  136",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-02","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  136",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-03","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  142",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-04","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  102",",,a","  140",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-05","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   10",",,a","  161",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-06","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   24",",,a","  111",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-07","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   86",",,a","  131",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-08","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   62",",,a","  135",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-09","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   16",",,a","  148",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-10","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  160",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-11","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  286",",,a","  116",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-12","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   24",",,a","  137",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-13","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   30",",,a","  136",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-14","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  150",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-15","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   20",",,a","  136",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-16","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   34",",,a","  127",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-17","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   16",",,a","  140",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-18","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  244",",,a","  118",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-19","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   66",",,a","  114",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-20","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  132",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-21","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   60",",,a","  128",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-22","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   18",",,a","  135",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-23","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  158",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-24","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  159",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-25","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  140",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-26","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  139",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-27","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  118",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-28","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  124",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-29","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  127",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-30","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  125",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-08-31","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   92",",,a","  135",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-01","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   70",",,a","  115",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-02","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   14",",,a","  122",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-03","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  125",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-04","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  154",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-05","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  159",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-06","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  179",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-07","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  137",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-08","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    8",",,a","  147",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-09","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   58",",,a","  146",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-10","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  158",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-11","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  211",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-12","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   10",",,a","  145",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-13","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  153",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-14","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  189",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-15","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   28",",,a","  110",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-16","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   30",",,a","  131",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-17","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   20",",,a","  146",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-18","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  153",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-19","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   42",",,a","  131",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-20","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   16",",,a","  144",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-21","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  147",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-22","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  154",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-23","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   10",",,a","  129",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-24","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  127",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-25","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  127",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-26","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  154",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-27","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  163",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-28","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   28",",,a","  133",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-29","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   34",",,a","  135",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-09-30","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    6",",,a","  139",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-01","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  165",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-02","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  196",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-03","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  148",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-04","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  140",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-05","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  154",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-06","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  173",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-07","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  163",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-08","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    6",",,a","  193",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-09","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   26",",,a","  155",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-10","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  136",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-11","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  153",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-12","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  167",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-13","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  188",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-14","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  228",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-15","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  232",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-16","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   26",",,a","  206",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-17","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   42",",,a","  189",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-18","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   14",",,a","  170",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-19","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  202",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-20","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   24",",,a","  152",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-21","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  160",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-22","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  247",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-23","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  156",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-24","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  142",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-25","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  156",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-26","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  150",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-27","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  156",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-28","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    4",",,a","  141",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-29","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  153",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-30","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  161",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-10-31","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  166",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-01","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  254",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-02","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   10",",,a","  178",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-03","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   14",",,a","  152",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-04","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  168",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-05","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   76",",,a","  176",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-06","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  156",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-07","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   18",",,a","  141",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-08","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  145",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-09","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   22",",,a","  164",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-10","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   56",",,a","  160",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-11","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  170",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-12","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  193",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-13","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  273",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-14","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    6",",,a","  167",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-15","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  160",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-16","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  159",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-17","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  180",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-18","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  202",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-19","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  219",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-20","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    0",",,a","  191",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-21","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","  104",",,a","  171",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-22","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   62",",,a","  155",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-23","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","   26",",,a","  152",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-24","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    8",",,a","  160",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00098017","2018-11-25","-39.88","143.8831","37.0","KING ISLAND AIRPORT, AS","    2",",,a","  200",",,a","  123",",,a",,,,,,,,,,,,,,
