"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00470124","2018-10-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   25",",,7,0600","    0",",,7,","    0",",,7,0600","  150",",,7","   11",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-21","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    5",",,7,0600","    0",",,7,","    0",",,7,0600","  133",",,7","  -17",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-22","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  150",",,7","    6",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-23","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  117",",,7","   11",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-24","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  128",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-25","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  111",",,7","   56",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-26","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  106",",,7","   56",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-27","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   36",",,7,0600","    0",",,7,","    0",",,7,0600","   94",",,7","   67",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-28","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   51",",,7,0600","    0",",,7,","    0",",,7,0600","  117",",,7","   72",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-29","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   30",",,7,0600","    0",",,7,","    0",",,7,0600","  106",",,7","   61",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-30","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  106",",,7","   67",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-10-31","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  106",",,7",,,,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-01","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  100",",,7","    6",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-02","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   89",",,7","    0",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-03","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   83",",,7","   22",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-04","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   84",",,7,0600","    0",",,7,","    0",",,7,0600","   50",",,7","   17",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-05","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  145",",,7,0600","    0",",,7,","    0",",,7,0600","   72",",,7","   33",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-06","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   86",",,7,0600","    0",",,7,","    0",",,7,0600","   67",",,7","   17",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-07","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   30",",,7,0600","    0","T,,7,","    0",",,7,0600","   17",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-08","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-09","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   23",",,7,0600","   23",",,7,","   25",",,7,0600","  -28",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-10","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","   25",",,7,0600","  -39",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-11","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","    0",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-12","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0","T,,7,0600","  -17",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-13","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -56",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-14","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   56",",,7","  -89",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-15","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   61",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-16","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   18",",,7,0600","    0",",,7,","    0",",,7,0600","   39",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-17","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    8",",,7,0600","    8",",,7,","    0","T,,7,0600","    0",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-18","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0","T,,7,0600","  -28",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-19","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -11",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","    0",",,7,0600","  -11",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-21","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    0",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-22","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","    0",",,7,0600","   44",",,7","  -39",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-23","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   72",",,7","   28",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-24","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   43",",,7,0600","    0",",,7,","    0",",,7,0600","   61",",,7","   17",",,7",,,,,,,,,"   17",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2018-11-25","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-26","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -28",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-27","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   11",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-28","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","    0",",,7,0600","  -22",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-29","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   18",",,7,0600","   18",",,7,","   25",",,7,0600","   -6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-11-30","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","    0",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2018-12-01","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   11",",,7","  -17",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-02","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   97",",,7,0600","   86",",,7,","   76",",,7,0600","   17",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-03","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    5",",,7,0600","    0",",,7,","   76",",,7,0600","    6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-04","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   76",",,7,0600","  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-05","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","   76",",,7,0600","  -11",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-06","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","   76",",,7,0600","  -28",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-07","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   76",",,7,0600","  -56",",,7"," -156",",,7",,,,,,,,,"  -78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-08","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   76",",,7,0600","  -44",",,7"," -122",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-09","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   76",",,7,0600","  -11",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-10","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","  -44",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-11","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","  -17",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2018-12-12","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    3",",,7,","   51",",,7,0600","  -11",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1900",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00470124","2018-12-13","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   18",",,7,0600","   25",",,7,","   76",",,7,0600","   -6",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2018-12-14","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","   39",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-15","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","   56",",,7","  -78",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-16","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","   61",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-17","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","   33",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-18","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","   78",",,7","  -50",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-19","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","   56",",,7","   33",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    5",",,7,0600","    0",",,7,","   25",",,7,0600","   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-21","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    5",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-22","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-23","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-24","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","    0",",,7,0600",,,"  -83",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-25","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -17",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-26","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   17",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-27","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  104",",,7,0600","   51",",,7,","    0",",,7,0600","   50",",,7","    6",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-28","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  206",",,7,0600","    0",",,7,","    0",",,7,0600","   50",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2018-12-29","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -56",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-30","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","    0",",,7,0600","    0",",,7","  -89",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2018-12-31","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-01","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -17",",,7"," -128",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-02","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -33",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-03","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   44",",,7","  -56",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-04","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   78",",,7","  -17",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-05","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  100",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-06","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   39",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-07","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   28",",,7,0600","    0",",,7,","    0",",,7,0600","   67",",,7","  -33",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-08","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   67",",,7","    0",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-09","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7"," -122",",,7",,,,,,,,," -117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-10","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -78",",,7"," -128",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-11","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -33",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-12","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-13","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-14","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-15","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0",",,7,","    0",",,7,0600","  -11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-16","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   11",",,7"," -106",",,7",,,,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-17","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    8",",,7,","    0",",,7,0600","  -39",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-18","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -39",",,7"," -117",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-19","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   30",",,7,0600","   51",",,7,","   51",",,7,0600","  -39",",,7"," -161",",,7",,,,,,,,," -161",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600"," -106",",,7"," -217",",,7",,,,,,,,," -211",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-21","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600"," -117",",,7"," -222",",,7",,,,,,,,," -217",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-22","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0",",,7,","   51",",,7,0600","  -61",",,7"," -217",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-23","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    0",",,7,","   51",",,7,0600","  -61",",,7",,,,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-24","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    8",",,7,0600","   13",",,7,","   51",",,7,0600","  -56",",,7",,,,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-25","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","  -72",",,7"," -239",",,7",,,,,,,,," -233",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-26","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600"," -150",",,7"," -233",",,7",,,,,,,,," -194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-27","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","   51",",,7,0600"," -128",",,7"," -222",",,7",,,,,,,,," -222",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-28","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  119",",,7,0600","  142",",,7,","  152",",,7,0600"," -139",",,7"," -228",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-29","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   15",",,7,0600","   23",",,7,","  178",",,7,0600"," -117",",,7"," -239",",,7",,,,,,,,," -222",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-30","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  178",",,7,0600"," -200",",,7"," -328",",,7",,,,,,,,," -328",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-01-31","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  152",",,7,0600"," -239",",,7"," -339",",,7",,,,,,,,," -339",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-01","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    3",",,7,","  127",",,7,0600"," -167",",,7"," -339",",,7",,,,,,,,," -172",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-02","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","  -50",",,7",,,,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-03","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   76",",,7,0600","   50",",,7","  -83",",,7",,,,,,,,,"   44",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
