"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053820","2019-01-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  167",",,W","    6",",,W","   18",",,W",,," 1320",",,W",,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-01-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  194",",,W","  111",",,W","    3",",,W",,," 1217",",,W",,,,,"  170",",,W","  220",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00053820","2019-01-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   86",",,W",,,,,"  222",",,W","   72",",,W","   56",",,W",,," 1020",",,W",,,,,"  180",",,W","  190",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00053820","2019-01-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"   72",",,W","  -10",",,W","   38",",,W",,," 0729",",,W",,,,,"  340",",,W","  330",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00053820","2019-01-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  128",",,W","  -21",",,W","   15",",,W",,," 1447",",,W",,,,,"   30",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-01-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  156",",,W","    6",",,W","   37",",,W",,," 1403",",,W",,,,,"  110",",,W","  110",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-01-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  556",",,W",,,,,"  206",",,W","  133",",,W","   52",",,W",,," 1634",",,W",,,,,"  160",",,W","  270",",,W","  125",",,W","  183",",,W",,,,,,,,
"USW00053820","2019-01-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  133",",,W","    6",",,W","   26",",,W",,," 0008",",,W",,,,,"  350",",,W","  300",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-01-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  133",",,W","  -10",",,W","   12",",,W",,," 1351",",,W",,,,,"  350",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-01-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  161",",,W","  -21",",,W","    6",",,W",,," 1107",",,W",,,,,"  330",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-01-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  144",",,W","   17",",,W","    2",",,W",,," 1200",",,W",,,,,"  190",",,W","  260",",,W","   31",",,W","   31",",,W",,,,,,,,
"USW00053820","2019-01-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  189",",,W","    0",",,W","   22",",,W",,," 1556",",,W",,,,,"  220",",,W","  230",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00053820","2019-01-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   51",",,W",,,,,"   94",",,W","  -16",",,W","   29",",,W",,," 0958",",,W",,,,,"  340",",,W","  350",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00053820","2019-01-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  106",",,W","  -38",",,W","   11",",,W",,," 1110",",,W",,,,,"   20",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-01-31","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  167",",,W","   11",",,W","   11",",,W",,," 1000",",,W",,,,,"  160",",,W","  140",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-02-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  150",",,W","   17",",,W","    9",",,W",,," 1116",",,W",,,,,"   80",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053820","2019-02-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  222",",,W","  111",",,W","   20",",,W",,," 1325",",,W",,,,,"  100",",,W","  100",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-02-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  233",",,W","  122",",,W","    9",",,W",,," 1616",",,W",,,,,"  260",",,W","  270",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053820","2019-02-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  239",",,W","  111",",,W","   22",",,W",,," 1237",",,W",,,,,"  190",",,W","  210",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-02-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  261",",,W","  172",",,W","   22",",,W",,," 1011",",,W",,,,,"  140",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-02-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  267",",,W","  194",",,W","   35",",,W",,," 1609",",,W",,,,,"  180",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-02-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  278",",,W","  183",",,W","   38",",,W",,," 1124",",,W",,,,,"  180",",,W","  200",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-02-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W",,,,,"  217",",,W","   67",",,W","   45",",,W",,," 0038",",,W",,,,,"   10",",,W","  330",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00053820","2019-02-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  178",",,W","   50",",,W","   31",",,W",,," 1315",",,W",,,,,"   80",",,W","   30",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-02-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  211",",,W","   83",",,W","   32",",,W",,," 1007",",,W",,,,,"  110",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-02-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  208",",,W",,,,,"  217",",,W","  144",",,W","   21",",,W",,," 2246",",,W",,,,,"  200",",,W","  200",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-02-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  124",",,W",,,,,"  228",",,W","   94",",,W","   36",",,W",,," 1013",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00053820","2019-02-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  178",",,W","   28",",,W","   20",",,W",,," 0954",",,W",,,,,"   20",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-02-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  200",",,W","   17",",,W","   27",",,W",,," 1448",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-02-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  222",",,W","  100",",,W","   26",",,W",,," 1003",",,W",,,,,"  220",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-02-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  261",",,W","  139",",,W","   23",",,W",,," 0911",",,W",,,,,"  230",",,W","  250",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-02-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W",,,,,"  278",",,W","  144",",,W","   33",",,W",,," 1523",",,W",,,,,"  200",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053820","2019-02-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  156",",,W","  111",",,W","   35",",,W",,," 0803",",,W",,,,,"   10",",,W","  340",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-02-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W",,,,,"  172",",,W","  106",",,W","   43",",,W",,," 2307",",,W",,,,,"  110",",,W","  120",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00053820","2019-02-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  239",",,W","  133",",,W","   54",",,W",,," 1228",",,W",,,,,"  190",",,W","  160",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053820","2019-02-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  300",",,W","  200",",,W","   36",",,W",,," 1333",",,W",,,,,"  170",",,W","  190",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00053820","2019-02-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  283",",,W","  211",",,W","   36",",,W",,," 1421",",,W",,,,,"  170",",,W","  170",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-02-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  289",",,W","  217",",,W","   56",",,W",,," 1244",",,W",,,,,"  190",",,W","  200",",,W","  103",",,W","  161",",,W",,,,,,,,
"USW00053820","2019-02-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   25",",,W",,,,,"  239",",,W","   72",",,W","   34",",,W",,," 0243",",,W",,,,,"  330",",,W","  280",",,W","   89",",,W","  143",",,W",,,,,,,,
"USW00053820","2019-02-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  194",",,W","   33",",,W","   25",",,W",,," 1212",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-02-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   15",",,W",,,,,"  233",",,W","   83",",,W","   11",",,W",,," 0149",",,W",,,,,"  190",",,W","   30",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053820","2019-02-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  250",",,W","  150",",,W","    9",",,W",,," 1431",",,W",,,,,"  110",",,W","   70",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053820","2019-02-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  152",",,W",,,,,"  228",",,W","  161",",,W","   22",",,W",,," 2148",",,W",,,,,"  230",",,W","  240",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00053820","2019-03-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   71",",,W",,,,,"  256",",,W","  167",",,W","   21",",,W",,," 1119",",,W",,,,,"  220",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-03-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W",,,,,"  211",",,W","  156",",,W","   12",",,W",,," 0808",",,W",,,,,"  340",",,W","  330",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-03-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  269",",,W",,,,,"  239",",,W","   83",",,W","   39",",,W",,," 1405",",,W",,,,,"  220",",,W","  210",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00053820","2019-03-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   84",",,W",,,,,"   83",",,W","   33",",,W","   43",",,W",,," 0211",",,W",,,,,"  340",",,W","   10",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00053820","2019-03-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  111",",,W","    0",",,W","   34",",,W",,," 1410",",,W",,,,,"  360",",,W","   30",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00053820","2019-03-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  144",",,W","  -10",",,W","   20",",,W",,," 0953",",,W",,,,,"   30",",,W","   30",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-03-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  200",",,W","   -5",",,W","   15",",,W",,," 1224",",,W",,,,,"  180",",,W","  140",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-03-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  250",",,W","  122",",,W","   30",",,W",,," 1554",",,W",,,,,"  180",",,W","  180",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-03-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  272",",,W","  172",",,W","   37",",,W",,," 1555",",,W",,,,,"  180",",,W","  180",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00053820","2019-03-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    8",",,W",,,,,"  283",",,W","  194",",,W","   17",",,W",,," 0120",",,W",,,,,"   20",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-03-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   97",",,W",,,,,"  283",",,W","  122",",,W","   22",",,W",,," 1400",",,W",,,,,"  350",",,W","  340",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00053820","2019-03-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  267",",,W","  117",",,W","   18",",,W",,," 1103",",,W",,,,,"   70",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-03-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  250",",,W","  150",",,W","   40",",,W",,," 1044",",,W",,,,,"  150",",,W","  160",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00053820","2019-03-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  272",",,W","  189",",,W","   45",",,W",,," 1449",",,W",,,,,"  180",",,W","  160",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00053820","2019-03-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   10",",,W",,,,,"  233",",,W","  144",",,W","   31",",,W",,," 0405",",,W",,,,,"  340",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-03-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  144",",,W","   72",",,W","   29",",,W",,," 0542",",,W",,,,,"   30",",,W","   40",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-03-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  189",",,W","   56",",,W","   18",",,W",,," 1102",",,W",,,,,"   10",",,W","   50",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-03-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  194",",,W","   39",",,W","   26",",,W",,," 1103",",,W",,,,,"   40",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-03-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  194",",,W","   50",",,W","   25",",,W",,," 0758",",,W",,,,,"   40",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-03-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  217",",,W","   28",",,W","   10",",,W",,," 0902",",,W",,,,,"  140",",,W","  140",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-03-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  217",",,W","   78",",,W","   21",",,W",,," 1336",",,W",,,,,"  350",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-03-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  228",",,W","   39",",,W","   18",",,W",,," 0927",",,W",,,,,"   30",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-03-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  261",",,W","   22",",,W","   10",",,W",,," 1338",",,W",,,,,"  190",",,W","   30",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-03-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  256",",,W","   44",",,W","   17",",,W",,," 1331",",,W",,,,,"  180",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-03-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   15",",,W",,,,,"  272",",,W","   94",",,W","   17",",,W",,," 1958",",,W",,,,,"  230",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053820","2019-03-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  172",",,W","   78",",,W","   26",",,W",,," 0737",",,W",,,,,"  360",",,W","  360",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-03-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  239",",,W","   61",",,W","   22",",,W",,," 0822",",,W",,,,,"   70",",,W","   90",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-03-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  250",",,W","   28",",,W","   11",",,W",,," 1256",",,W",,,,,"  100",",,W","   80",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-03-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  267",",,W","   72",",,W","   21",",,W",,," 1658",",,W",,,,,"  180",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-03-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  272",",,W","  111",",,W","   26",",,W",,," 1301",",,W",,,,,"  190",",,W","  180",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-03-31","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   18",",,W",,,,,"  183",",,W","   83",",,W","   36",",,W",,," 0800",",,W",,,,,"  340",",,W","  350",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-04-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  211",",,W","   50",",,W","   22",",,W",,," 0806",",,W",,,,,"   30",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-04-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  222",",,W","   56",",,W","   17",",,W",,," 0933",",,W",,,,,"  340",",,W","  360",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-04-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  261",",,W","   33",",,W","   14",",,W",,," 1206",",,W",,,,,"  110",",,W","  120",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-04-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  165",",,W",,,,,"  217",",,W","   78",",,W","   22",",,W",,," 0759",",,W",,,,,"  120",",,W","  120",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-04-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W",,,,,"  256",",,W","  156",",,W","   11",",,W",,," 1548",",,W",,,,,"  170",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-04-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   46",",,W",,,,,"  300",",,W","  206",",,W","   24",",,W",,," 1451",",,W",,,,,"  180",",,W","  180",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-04-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  294",",,W","  200",",,W","   28",",,W",,," 1143",",,W",,,,,"  170",",,W","  190",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053820","2019-04-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  112",",,W",,,,,"  278",",,W","  194",",,W","   33",",,W",,," 0938",",,W",,,,,"  160",",,W","  180",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-04-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    8",",,W",,,,,"  267",",,W","  167",",,W","   17",",,W",,," 1633",",,W",,,,,"  340",",,W","  340",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-04-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  322",",,W","  144",",,W","   11",",,W",,," 1034",",,W",,,,,"  330",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-04-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  311",",,W","  139",",,W","   36",",,W",,," 1354",",,W",,,,,"  180",",,W","  180",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00053820","2019-04-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  283",",,W","  183",",,W","   12",",,W",,," 0002",",,W",,,,,"  140",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-04-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  317",",,W","  172",",,W","   47",",,W",,," 1441",",,W",,,,,"  150",",,W","  160",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,
"USW00053820","2019-04-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  587",",,W",,,,,"  289",",,W","  106",",,W","   51",",,W",,," 0407",",,W",,,,,"  200",",,W","  180",",,W","  130",",,W","  188",",,W",,,,,,,,
"USW00053820","2019-04-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  239",",,W","   67",",,W","   17",",,W",,," 1450",",,W",,,,,"  350",",,W","  330",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-04-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  278",",,W","   72",",,W","    8",",,W",,," 1015",",,W",,,,,"  100",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-04-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  289",",,W","  117",",,W","   22",",,W",,," 1420",",,W",,,,,"  140",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-04-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  480",",,W",,,,,"  289",",,W","  178",",,W","   54",",,W",,," 2252",",,W",,,,,"  230",",,W","  220",",,W","  130",",,W","  197",",,W",,,,,,,,
"USW00053820","2019-04-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  218",",,W",,,,,"  228",",,W","   94",",,W","   30",",,W",,," 1318",",,W",,,,,"  260",",,W","  270",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00053820","2019-04-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  217",",,W","   78",",,W","   32",",,W",,," 0929",",,W",,,,,"  260",",,W","  280",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00053820","2019-04-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  272",",,W","   44",",,W","    8",",,W",,," 1220",",,W",,,,,"  180",",,W","  170",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053820","2019-04-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  294",",,W","   78",",,W","    5",",,W",,," 1309",",,W",,,,,"  160",",,W","  190",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053820","2019-04-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  289",",,W","   94",",,W","   13",",,W",,," 1621",",,W",,,,,"  190",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-04-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  283",",,W","  156",",,W","   20",",,W",,," 1416",",,W",,,,,"  200",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-04-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  457",",,W",,,,,"  250",",,W","  156",",,W","   26",",,W",,," 1859",",,W",,,,,"  110",",,W","  110",",,W","  116",",,W","  165",",,W",,,,,,,,
