"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00472051","2018-11-10","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-11","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-12","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-13","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-14","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-15","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-16","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    3",",,7,0700","    0","T,,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-17","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   28",",,7,0700","   25",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-18","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-19","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-20","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-21","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-22","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    3",",,7,0700","    0","T,,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-23","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-24","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   20",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-25","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-26","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   46",",,7,0700","   76",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-27","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-28","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-29","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   13",",,7,0700","   38",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2018-11-30","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-01","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-02","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  163",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-03","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   69",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-04","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-05","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-06","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-07","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-08","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-09","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-10","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-11","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-12","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-13","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-14","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-15","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-16","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-17","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-18","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-19","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-20","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   18",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-21","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-22","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-23","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-24","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-25","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-26","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-27","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   25",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-28","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  104",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-29","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   10",",,7,0700","    8",",,7","    0","T,,7,0700",,,,,,,,,,
"USC00472051","2018-12-30","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2018-12-31","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-01","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  130",",,7,0700","   20",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-02","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-03","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","    0","T,,7,0700",,,,,,,,,,
"USC00472051","2019-01-04","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-05","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-06","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-07","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   51",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-08","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  155",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-09","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-10","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-11","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-12","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-13","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    5",",,7,0700","    5",",,7","    0","T,,7,0700",,,,,,,,,,
"USC00472051","2019-01-14","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-15","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-16","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-17","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-18","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-19","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  114",",,7,0700","  157",",,7","  152",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-20","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0","T,,7","  152",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-21","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0","T,,7","  152",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-22","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","  127",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-23","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  119",",,7,0700","  132",",,7","  254",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-24","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0","T,,7","  229",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-25","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","  229",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-26","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    3",",,7,0700","    0",",,7","  229",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-27","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    8",",,7,0700",,,"  229",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-29","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   99",",,7,0700","   76",",,7","  279",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-30","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","  279",",,7,0700",,,,,,,,,,
"USC00472051","2019-01-31","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","  279",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-01","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    5",",,7,0700","   30",",,7","  305",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-02","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","  279",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-03","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","  203",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-04","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","  102",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-05","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   51",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-06","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  104",",,7,0700","    0","T,,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-07","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   76",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-08","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-09","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-10","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-11","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-12","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  193",",,7,0700","  102",",,7","  127",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-13","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   48",",,7,0700","   94",",,7","  178",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-14","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-15","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-16","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-17","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   51",",,7,0700","   13",",,7","  102",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-18","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   46",",,7,0700","  107",",,7","  229",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-19","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","  178",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-20","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    5",",,7,0700","   13",",,7","  203",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-21","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0","T,,7","  178",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-22","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","  178",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-23","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","  178",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-24","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  218",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-25","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-26","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-27","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-02-28","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-01","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-02","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    3",",,7,0700","    8",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-03","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-04","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-05","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-06","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-07","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-08","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-09","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-10","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","  119",",,7,0700","    0",",,7","   51",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-11","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-12","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-13","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   84",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-14","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   53",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-15","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   33",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-16","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-17","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-18","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-19","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-20","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-21","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-22","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-23","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-24","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-25","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   30",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-26","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-27","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-28","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-29","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-30","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US",,,"    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-03-31","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-01","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-02","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-03","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-04","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-05","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0","T,,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-06","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-07","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00472051","2019-04-08","42.6344","-88.6628","280.7","WALWORTH CO METRO SEWERAGE DIST, WI US","   71",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,
