"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0049L19S","2018-10-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","   96",",,T","   23",",,T",,,,,"   62",",,T","   70",",,T","    0",",,T",,
"USS0049L19S","2018-10-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","    0",",,T","  111",",,T","   18",",,T",,,,,"   69",",,T","   18",",,T","    0",",,T",,
"USS0049L19S","2018-10-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   88",",,T","  -12",",,T",,,,,"   32",",,T","   23",",,T","    0",",,T",,
"USS0049L19S","2018-10-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  229",",,T","    0",",,T","   76",",,T","   23",",,T",,,,,"   52",",,T","   49",",,T","    0",",,T",,
"USS0049L19S","2018-10-13","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  152",",,T","    0",",,T","   64",",,T","    5",",,T",,,,,"   44",",,T","    5",",,T","    0",",,T",,
"USS0049L19S","2018-10-14","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   72",",,T","   -7",",,T",,,,,"   24",",,T","    3",",,T","    0",",,T",,
"USS0049L19S","2018-10-15","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  254",",,T","    0",",,T","   94",",,T","   -6",",,T",,,,,"   66",",,T","   86",",,T","    0",",,T",,
"USS0049L19S","2018-10-16","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  508",",,T","    0",",,T","   92",",,T","   37",",,T",,,,,"   62",",,T","   39",",,T","    0",",,T",,
"USS0049L19S","2018-10-17","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","   79",",,T","   25",",,T",,,,,"   46",",,T","   31",",,T","    0",",,T",,
"USS0049L19S","2018-10-18","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","    0",",,T","   66",",,T","    6",",,T",,,,,"   39",",,T","   38",",,T","    0",",,T",,
"USS0049L19S","2018-10-19","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  127",",,T","    0",",,T","   41",",,T","   18",",,T",,,,,"   32",",,T","   18",",,T","    0",",,T",,
"USS0049L19S","2018-10-20","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","   64",",,T","   13",",,T",,,,,"   38",",,T","   33",",,T","    0",",,T",,
"USS0049L19S","2018-10-21","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  178",",,T","    0",",,T","   69",",,T","   10",",,T",,,,,"   40",",,T","   12",",,T","    0",",,T",,
"USS0049L19S","2018-10-22","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   78",",,T","   10",",,T",,,,,"   39",",,T","   24",",,T","    0",",,T",,
"USS0049L19S","2018-10-23","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  432",",,T","    0",",,T","   69",",,T","   14",",,T",,,,,"   44",",,T","   30",",,T","    0",",,T",,
"USS0049L19S","2018-10-24","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","   61",",,T","   22",",,T",,,,,"   42",",,T","   29",",,T","    0",",,T",,
"USS0049L19S","2018-10-25","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","    0",",,T","   87",",,T","   25",",,T",,,,,"   49",",,T","   50",",,T","    0",",,T",,
"USS0049L19S","2018-10-26","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","   66",",,T","   27",",,T",,,,,"   43",",,T","   32",",,T","    0",",,T",,
"USS0049L19S","2018-10-27","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   58",",,T","   16",",,T",,,,,"   32",",,T","   29",",,T","    0",",,T",,
"USS0049L19S","2018-10-28","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  152",",,T","    0",",,T","   29",",,T","  -17",",,T",,,,,"    6",",,T","  -17",",,T","    0",",,T",,
"USS0049L19S","2018-10-29","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","   51",",,T","  -17",",,T","  -97",",,T",,,,,"  -42",",,T","  -97",",,T","   76",",,T",,
"USS0049L19S","2018-10-30","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","   51",",,T","  -28",",,T"," -112",",,T",,,,,"  -79",",,T","  -83",",,T","   76",",,T",,
"USS0049L19S","2018-10-31","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   25",",,T","  -23",",,T"," -100",",,T",,,,,"  -71",",,T","  -88",",,T","   76",",,T",,
"USS0049L19S","2018-11-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   51",",,T","  -37",",,T"," -132",",,T",,,,,"  -92",",,T"," -129",",,T","  102",",,T",,
"USS0049L19S","2018-11-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   51",",,T","   -8",",,T"," -133",",,T",,,,,"  -69",",,T","   -8",",,T","  102",",,T",,
"USS0049L19S","2018-11-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   51",",,T","   18",",,T","  -78",",,T",,,,,"  -13",",,T","  -78",",,T","  102",",,T",,
"USS0049L19S","2018-11-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   51",",,T","  -31",",,T"," -125",",,T",,,,,"  -89",",,T"," -124",",,T","  102",",,T",,
"USS0049L19S","2018-11-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   25",",,T","  -33",",,T"," -133",",,T",,,,," -104",",,T"," -121",",,T","  127",",,T",,
"USS0049L19S","2018-11-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","   51",",,T","   -8",",,T"," -124",",,T",,,,,"  -73",",,T","   -8",",,T","  152",",,T",,
"USS0049L19S","2018-11-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  178",",,T","   11",",,T","   -9",",,T",,,,,"    5",",,T","    3",",,T","  178",",,T",,
"USS0049L19S","2018-11-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  102",",,T","    6",",,T","  -84",",,T",,,,,"  -21",",,T","  -81",",,T","  229",",,T",,
"USS0049L19S","2018-11-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  102",",,T","    5",",,T"," -102",",,T",,,,,"  -54",",,T","  -74",",,T","  229",",,T",,
"USS0049L19S","2018-11-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","   51",",,T","    9",",,T","  -91",",,T",,,,,"  -41",",,T","    9",",,T","  229",",,T",,
"USS0049L19S","2018-11-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  127",",,T","   51",",,T","   61",",,T","    9",",,T",,,,,"   26",",,T","   42",",,T","  279",",,T",,
"USS0049L19S","2018-11-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  203",",,T","    0",",,T","   55",",,T","   33",",,T",,,,,"   42",",,T","   34",",,T","    0",",,T",,
"USS0049L19S","2018-11-13","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   34",",,T","  -34",",,T",,,,,"    7",",,T","  -33",",,T","    0",",,T",,
"USS0049L19S","2018-11-14","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","    0",",,T","  -68",",,T",,,,,"  -38",",,T","  -66",",,T","    0",",,T",,
"USS0049L19S","2018-11-15","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","  -17",",,T","  -79",",,T",,,,,"  -54",",,T","  -33",",,T","    0",",,T",,
"USS0049L19S","2018-11-16","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","   45",",,T","  -34",",,T",,,,,"   19",",,T","   27",",,T","    0",",,T",,
"USS0049L19S","2018-11-17","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   46",",,T","   14",",,T",,,,,"   26",",,T","   34",",,T","    0",",,T",,
"USS0049L19S","2018-11-18","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   64",",,T","   34",",,T",,,,,"   46",",,T","   42",",,T","    0",",,T",,
"USS0049L19S","2018-11-19","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","   43",",,T","   10",",,T",,,,,"   30",",,T","   12",",,T","    0",",,T",,
"USS0049L19S","2018-11-20","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   19",",,T","   -9",",,T",,,,,"    3",",,T","   -3",",,T","    0",",,T",,
"USS0049L19S","2018-11-21","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   -3",",,T","  -24",",,T",,,,,"  -15",",,T","  -14",",,T","    0",",,T",,
"USS0049L19S","2018-11-22","60.62","-149.53","426.7","SUMMIT CREEK, AK US",,,"    0",",,T","  -14",",,T","  -97",",,T",,,,,"  -52",",,T","  -96",",,T","    0",",,T",,
"USS0049L19S","2018-11-23","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","  -39",",,T"," -101",",,T",,,,,"  -78",",,T","  -39",",,T","    0",",,T",,
"USS0049L19S","2018-11-24","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","    0",",,T","    4",",,T","  -39",",,T",,,,,"   -8",",,T","   -9",",,T","    0",",,T",,
"USS0049L19S","2018-11-25","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","    0",",,T","   32",",,T","  -21",",,T",,,,,"    8",",,T","   23",",,T","    0",",,T",,
"USS0049L19S","2018-11-26","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","    0",",,T","   28",",,T","    0",",,T",,,,,"   17",",,T","   27",",,T","    0",",,T",,
"USS0049L19S","2018-11-27","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","    0",",,T","   28",",,T","   10",",,T",,,,,"   20",",,T","   16",",,T","    0",",,T",,
"USS0049L19S","2018-11-28","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","   19",",,T","  -53",",,T",,,,,"  -10",",,T","  -43",",,T","    0",",,T",,
"USS0049L19S","2018-11-29","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","    0",",,T","  -43",",,T"," -102",",,T",,,,,"  -68",",,T","  -68",",,T","    0",",,T",,
"USS0049L19S","2018-11-30","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","    0",",,T","  -27",",,T","  -72",",,T",,,,,"  -44",",,T","  -27",",,T","    0",",,T",,
"USS0049L19S","2018-12-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","   51",",,T","   24",",,T","  -38",",,T",,,,,"  -10",",,T","  -32",",,T","   76",",,T",,
"USS0049L19S","2018-12-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   51",",,T","    2",",,T","  -72",",,T",,,,,"  -32",",,T","    1",",,T","   76",",,T",,
"USS0049L19S","2018-12-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   51",",,T","    2",",,T"," -114",",,T",,,,,"  -59",",,T"," -114",",,T","   76",",,T",,
"USS0049L19S","2018-12-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","   76",",,T","    7",",,T"," -123",",,T",,,,,"  -34",",,T","  -49",",,T","  152",",,T",,
"USS0049L19S","2018-12-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","   76",",,T","    2",",,T","  -74",",,T",,,,,"  -37",",,T","  -33",",,T","  152",",,T",,
"USS0049L19S","2018-12-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","  102",",,T","    9",",,T","  -44",",,T",,,,,"  -14",",,T","    8",",,T","  203",",,T",,
"USS0049L19S","2018-12-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  127",",,T","  102",",,T","   36",",,T","    3",",,T",,,,,"   13",",,T","    6",",,T","  330",",,T",,
"USS0049L19S","2018-12-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  102",",,T","    9",",,T","  -29",",,T",,,,,"   -1",",,T","  -28",",,T","  330",",,T",,
"USS0049L19S","2018-12-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  102",",,T","  -27",",,T"," -114",",,T",,,,,"  -74",",,T","  -40",",,T","  330",",,T",,
"USS0049L19S","2018-12-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  102",",,T","  -13",",,T","  -41",",,T",,,,,"  -25",",,T","  -13",",,T","  432",",,T",,
"USS0049L19S","2018-12-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","  178",",,T","  -13",",,T","  -56",",,T",,,,,"  -34",",,T","  -56",",,T","  483",",,T",,
"USS0049L19S","2018-12-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  229",",,T","  -56",",,T"," -136",",,T",,,,,"  -84",",,T","  -97",",,T","  533",",,T",,
"USS0049L19S","2018-12-13","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  229",",,T","  -86",",,T"," -199",",,T",,,,," -135",",,T"," -106",",,T","  533",",,T",,
"USS0049L19S","2018-12-14","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","  305",",,T","  -57",",,T"," -126",",,T",,,,,"  -88",",,T","  -57",",,T","  635",",,T",,
"USS0049L19S","2018-12-15","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  305",",,T","  -29",",,T","  -72",",,T",,,,,"  -53",",,T","  -62",",,T","  660",",,T",,
"USS0049L19S","2018-12-16","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","  406",",,T","  -54",",,T","  -86",",,T",,,,,"  -68",",,T","  -68",",,T","  737",",,T",,
"USS0049L19S","2018-12-17","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  381",",,T","  -52",",,T","  -74",",,T",,,,,"  -63",",,T","  -64",",,T","  762",",,T",,
"USS0049L19S","2018-12-18","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","  356",",,T","  -43",",,T","  -73",",,T",,,,,"  -61",",,T","  -73",",,T","  813",",,T",,
"USS0049L19S","2018-12-19","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","  432",",,T","  -57",",,T"," -119",",,T",,,,,"  -81",",,T","  -94",",,T","  889",",,T",,
"USS0049L19S","2018-12-20","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  457",",,T","  -93",",,T"," -192",",,T",,,,," -136",",,T"," -144",",,T","  889",",,T",,
"USS0049L19S","2018-12-21","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","  508",",,T","  -21",",,T"," -144",",,T",,,,,"  -58",",,T","  -21",",,T","  940",",,T",,
"USS0049L19S","2018-12-22","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","    1",",,T","  -23",",,T",,,,,"   -8",",,T","  -11",",,T","  940",",,T",,
"USS0049L19S","2018-12-23","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  483",",,T","  -11",",,T"," -122",",,T",,,,,"  -66",",,T"," -112",",,T","  940",",,T",,
"USS0049L19S","2018-12-24","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  457",",,T","  -84",",,T"," -158",",,T",,,,," -129",",,T"," -102",",,T","  940",",,T",,
"USS0049L19S","2018-12-25","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  457",",,T","   -4",",,T"," -104",",,T",,,,,"  -27",",,T","   -6",",,T","  940",",,T",,
"USS0049L19S","2018-12-26","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  457",",,T","   -2",",,T","  -22",",,T",,,,,"   -9",",,T","  -11",",,T","  940",",,T",,
"USS0049L19S","2018-12-27","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  432",",,T","   -8",",,T","  -49",",,T",,,,,"  -21",",,T","  -47",",,T","  940",",,T",,
"USS0049L19S","2018-12-28","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  432",",,T","  -13",",,T"," -113",",,T",,,,,"  -63",",,T","  -14",",,T","  940",",,T",,
"USS0049L19S","2018-12-29","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  406",",,T","  -12",",,T","  -74",",,T",,,,,"  -48",",,T","  -74",",,T","  965",",,T",,
"USS0049L19S","2018-12-30","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  406",",,T","   20",",,T","  -74",",,T",,,,,"  -24",",,T","   12",",,T","  991",",,T",,
"USS0049L19S","2018-12-31","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  102",",,T","  406",",,T","   16",",,T","  -14",",,T",,,,,"    3",",,T","    5",",,T"," 1067",",,T",,
"USS0049L19S","2019-01-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  152",",,T","  584",",,T","   18",",,T","   -2",",,T",,,,,"    8",",,T","    9",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  559",",,T","   13",",,T","  -72",",,T",,,,,"  -26",",,T","  -59",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  533",",,T","  -47",",,T"," -196",",,T",,,,," -131",",,T"," -196",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T"," -177",",,T"," -216",",,T",,,,," -195",",,T"," -185",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T"," -168",",,T"," -239",",,T",,,,," -198",",,T"," -239",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T"," -176",",,T"," -241",",,T",,,,," -213",",,T"," -223",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  533",",,T"," -159",",,T"," -262",",,T",,,,," -223",",,T"," -161",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T"," -101",",,T"," -172",",,T",,,,," -133",",,T"," -155",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","  -94",",,T"," -186",",,T",,,,," -147",",,T"," -174",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T"," -119",",,T"," -258",",,T",,,,," -187",",,T"," -234",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  483",",,T"," -162",",,T"," -243",",,T",,,,," -210",",,T"," -162",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  483",",,T","  -15",",,T"," -162",",,T",,,,,"  -77",",,T","  -15",",,T"," 1219",",,T",,
"USS0049L19S","2019-01-13","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","  533",",,T","   31",",,T","  -42",",,T",,,,,"   -9",",,T","  -18",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-14","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","   14",",,T","  -64",",,T",,,,,"  -11",",,T","  -61",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-15","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","    6",",,T","  -72",",,T",,,,,"  -34",",,T","    1",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-16","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  533",",,T","   33",",,T","  -10",",,T",,,,,"   15",",,T","  -10",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-17","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  533",",,T","  -10",",,T"," -110",",,T",,,,,"  -58",",,T"," -107",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-18","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","  -80",",,T"," -141",",,T",,,,," -114",",,T"," -141",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-19","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T"," -124",",,T"," -183",",,T",,,,," -152",",,T"," -176",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-20","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  533",",,T","  -83",",,T"," -213",",,T",,,,," -164",",,T","  -83",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-21","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  533",",,T","  -28",",,T","  -88",",,T",,,,,"  -58",",,T","  -35",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-22","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","   21",",,T","  -46",",,T",,,,,"  -14",",,T","   16",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-23","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","   37",",,T","    5",",,T",,,,,"   18",",,T","   25",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-24","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","   36",",,T","    8",",,T",,,,,"   23",",,T","   19",",,T"," 1270",",,T",,
"USS0049L19S","2019-01-25","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  102",",,T","  508",",,T","   31",",,T","  -22",",,T",,,,,"    9",",,T","  -22",",,T"," 1346",",,T",,
"USS0049L19S","2019-01-26","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","  -22",",,T","  -84",",,T",,,,,"  -55",",,T","  -67",",,T"," 1346",",,T",,
"USS0049L19S","2019-01-27","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  508",",,T","   -4",",,T","  -74",",,T",,,,,"  -38",",,T","   -5",",,T"," 1346",",,T",,
"USS0049L19S","2019-01-28","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   76",",,T","  533",",,T","   16",",,T","  -11",",,T",,,,,"    3",",,T","    4",",,T"," 1346",",,T",,
"USS0049L19S","2019-01-29","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  584",",,T","   25",",,T","    3",",,T",,,,,"   11",",,T","    6",",,T"," 1372",",,T",,
"USS0049L19S","2019-01-30","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  584",",,T","   16",",,T","  -73",",,T",,,,,"  -12",",,T","  -66",",,T"," 1372",",,T",,
"USS0049L19S","2019-01-31","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  584",",,T","  -37",",,T"," -140",",,T",,,,,"  -80",",,T"," -140",",,T"," 1372",",,T",,
"USS0049L19S","2019-02-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  584",",,T","  -80",",,T"," -152",",,T",,,,," -111",",,T","  -94",",,T"," 1372",",,T",,
"USS0049L19S","2019-02-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  584",",,T","  -52",",,T"," -114",",,T",,,,,"  -77",",,T","  -60",",,T"," 1372",",,T",,
"USS0049L19S","2019-02-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  102",",,T","  660",",,T","  -21",",,T","  -60",",,T",,,,,"  -36",",,T","  -26",",,T"," 1448",",,T",,
"USS0049L19S","2019-02-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  660",",,T","  -17",",,T","  -58",",,T",,,,,"  -38",",,T","  -34",",,T"," 1448",",,T",,
"USS0049L19S","2019-02-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   51",",,T","  711",",,T","   -6",",,T","  -34",",,T",,,,,"  -19",",,T","  -31",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  686",",,T","  -31",",,T","  -96",",,T",,,,,"  -61",",,T","  -89",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  660",",,T","   -9",",,T","  -92",",,T",,,,,"  -49",",,T","  -61",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  635",",,T","   -4",",,T"," -104",",,T",,,,,"  -63",",,T","  -68",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  635",",,T","    1",",,T","  -77",",,T",,,,,"  -48",",,T","  -72",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  635",",,T","   13",",,T","  -79",",,T",,,,,"  -33",",,T","  -73",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  635",",,T","  -16",",,T"," -121",",,T",,,,,"  -57",",,T","  -27",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  635",",,T","    6",",,T"," -104",",,T",,,,,"  -33",",,T","  -55",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-13","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  610",",,T","  -28",",,T","  -95",",,T",,,,,"  -65",",,T","  -84",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-14","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  610",",,T","  -76",",,T"," -178",",,T",,,,," -123",",,T"," -151",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-15","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  610",",,T","  -89",",,T"," -195",",,T",,,,," -159",",,T"," -189",",,T"," 1499",",,T",,
"USS0049L19S","2019-02-16","60.62","-149.53","426.7","SUMMIT CREEK, AK US","  102",",,T","  711",",,T","  -32",",,T"," -189",",,T",,,,,"  -79",",,T","  -32",",,T"," 1600",",,T",,
"USS0049L19S","2019-02-17","60.62","-149.53","426.7","SUMMIT CREEK, AK US","   25",",,T","  737",",,T","    9",",,T","  -34",",,T",,,,,"   -9",",,T","  -34",",,T"," 1626",",,T",,
"USS0049L19S","2019-02-18","60.62","-149.53","426.7","SUMMIT CREEK, AK US","    0",",,T","  737",",,T","    6",",,T","  -34",",,T",,,,,"  -14",",,T","  -16",",,T"," 1626",",,T",,
