"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00034861","2020-05-08","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  147","H,,S"
"RSM00034861","2020-05-09","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  128","H,,S"
"RSM00034861","2020-05-10","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  129","H,,S"
"RSM00034861","2020-05-11","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  153","H,,S"
"RSM00034861","2020-05-12","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  189","H,,S"
"RSM00034861","2020-05-13","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  171","H,,S"
"RSM00034861","2020-05-14","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  116","H,,S"
"RSM00034861","2020-05-15","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  196","H,,S"
"RSM00034861","2020-05-16","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  129","H,,S"
"RSM00034861","2020-05-17","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  137","H,,S"
"RSM00034861","2020-05-18","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  133","H,,S"
"RSM00034861","2020-05-19","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   84",",,S",,,"  144","H,,S"
"RSM00034861","2020-05-20","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  191","H,,S"
"RSM00034861","2020-05-21","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  179","H,,S"
"RSM00034861","2020-05-22","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  162","H,,S"
"RSM00034861","2020-05-23","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  117","H,,S"
"RSM00034861","2020-05-24","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  139","H,,S"
"RSM00034861","2020-05-25","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  160","H,,S"
"RSM00034861","2020-05-26","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  157","H,,S"
"RSM00034861","2020-05-27","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  186","H,,S"
"RSM00034861","2020-05-28","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  231","H,,S"
"RSM00034861","2020-05-29","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  248","H,,S"
"RSM00034861","2020-05-30","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  187","H,,S"
"RSM00034861","2020-05-31","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  199","H,,S"
"RSM00034861","2020-06-01","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  187","H,,S"
"RSM00034861","2020-06-02","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  214","H,,S"
"RSM00034861","2020-06-03","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  199","H,,S"
