"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00369408","2019-05-09","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  161",",,7","   61",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-10","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   74",",,7,0730","    0",",,7,","    0",",,7,","  133",",,7","  106",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-11","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   28",",,7,0730","    0",",,7,","    0",",,7,","  222",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-12","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  130",",,7,0730","    0",",,7,","    0",",,7,","  156",",,7","   44",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-13","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  150",",,7,0730","    0",",,7,","    0",",,7,","   67",",,7","   28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-14","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   41",",,7,0730","    0",",,7,","    0",",,7,","   56",",,7","   33",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-15","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   13",",,7,0730","    0",",,7,","    0",",,7,","   83",",,7","   17",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-16","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   15",",,7,0730","    0",",,7,","    0",",,7,","  178",",,7","   22",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-17","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","   56",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-18","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   48",",,7,0730","    0",",,7,","    0",",,7,","  217",",,7","   56",",,7",,,,,,,,,"   61",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-05-19","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  206",",,7","   61",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-20","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   58",",,7,0730","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,,,,,"  156",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-05-21","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  244",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-22","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  183",",,7","   28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-23","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   25",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","   33",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-24","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    8",",,7,0730","    0",",,7,","    0",",,7,","  239",",,7","  106",",,7",,,,,,,,,"  111",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-05-25","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","   94",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-26","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  279",",,7,0730","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,,,,,"  172",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-05-27","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   97",",,7,0730","    0",",,7,","    0",",,7,","  244",",,7","  106",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-28","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   25",",,7,0730","    0",",,7,","    0",",,7,","  228",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-29","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  114",",,7,0730","    0",",,7,","    0",",,7,","  256",",,7","  122",",,7",,,,,,,,,"  156",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-05-30","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   79",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","  117",",,7",,,,,,,,,"  133",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-05-31","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   79",",,7,0730","    0",",,7,","    0",",,7,","  200",",,7","  117",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-01","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","   94",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-02","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  170",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  106",",,7",,,,,,,,,"  122",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-06-03","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   36",",,7,0730","    0",",,7,","    0",",,7,","  189",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-04","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  167",",,7","   28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-05","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  206",",,7","   33",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-06","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   61",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","  144",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-07","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    8",",,7,0730","    0",",,7,","    0",",,7,","  228",",,7","   94",",,7",,,,,,,,,"  100",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-06-08","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  239",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-06-09","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  244",",,7","  100",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-10","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  150",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-11","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   66",",,7,0730","    0",",,7,","    0",",,7,","  161",",,7","  106",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-12","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","   56",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-13","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","  111",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-14","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  140",",,7,0730","    0",",,7,","    0",",,7,","  156",",,7","   94",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-15","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  200",",,7","  100",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-16","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  160",",,7,0730","    0",",,7,","    0",",,7,","  217",",,7","  139",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-17","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   84",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","  122",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-18","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  287",",,7,0730","    0",",,7,","    0",",,7,","  183",",,7","  128",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-19","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   64",",,7,0730","    0",",,7,","    0",",,7,","  239",",,7","  167",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-20","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  104",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-06-21","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  203",",,7,0730","    0",",,7,","    0",",,7,","  239",",,7","  133",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-22","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  228",",,7","   94",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-23","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  228",",,7","   83",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-24","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","   89",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-25","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   15",",,7,0730","    0",",,7,","    0",",,7,","  256",",,7","  111",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-26","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-27","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   36",",,7,0730","    0",",,7,","    0",",,7,","  272",",,7","  128",",,7",,,,,,,,,"  133",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-06-28","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-29","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  300",",,7","  144",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-06-30","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-01","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","   94",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-02","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  100",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-03","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   86",",,7,0730","    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-04","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-05","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  183",",,7,0730","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,,,,,"  206",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-06","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   15",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  178",",,7",,,,,,,,,"  189",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-07","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   43",",,7,0730","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-08","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   13",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","  139",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-09","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-10","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  267",",,7","  133",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-11","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    8",",,7,0730","    0",",,7,","    0",",,7,","  300",",,7","  150",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-12","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  239",",,7","  167",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-13","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  244",",,7","  122",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-14","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  150",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-15","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  117",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-16","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  272",",,7","  128",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-17","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   94",",,7,0730","    0",",,7,","    0",",,7,","  289",",,7","  150",",,7",,,,,,,,,"  194",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-18","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   84",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  194",",,7",,,,,,,,,"  200",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-19","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-07-20","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   94",",,7,0730","    0",",,7,","    0",",,7,","  306",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-21","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  300",",,7","  200",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-22","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    8",",,7,0730","    0",",,7,","    0",",,7,","  322",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-23","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  226",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-24","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   99",",,7,0730","    0",",,7,","    0",",,7,","  228",",,7","  122",",,7",,,,,,,,,"  122",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-25","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  106",",,7",,,,,,,,,"  111",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-07-26","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  256",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-27","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-28","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-29","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  208",",,7,0730","    0",",,7,","    0",",,7,","  278",",,7","  156",",,7",,,,,,,,,"  156",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-07-30","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  156",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-07-31","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   36",",,7,0730","    0",",,7,","    0",",,7,","  278",",,7","  167",",,7",,,,,,,,,"  167",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-08-01","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  139",",,7",,,,,,,,,"  144",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-08-02","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  256",",,7","  128",",,7",,,,,,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-03","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    8",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,"  156",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-08-04","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  175",",,7,0730","    0",",,7,","    0",",,7,","  267",",,7","  122",",,7",,,,,,,,,"  128",",,7,0730","    0",",,7","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-08-05","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-08-06","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-08-07","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  160",",,7,0730","    0",",,7,","    0",",,7,","  278",",,7","  167",",,7",,,,,,,,,"  172",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-08-08","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  144",",,7",,,,,,,,,"  144",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-09","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   64",",,7,0730","    0",",,7,","    0",",,7,","  244",",,7","  128",",,7",,,,,,,,,"  139",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-08-10","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  244",",,7","  117",",,7",,,,,,,,,"  117",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-11","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  239",",,7","   89",",,7",,,,,,,,,"   94",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-12","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","   94",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-13","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    8",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-14","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  244",",,7","  167",",,7",,,,,,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-15","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  133",",,7",,,,,,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-16","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  133",",,7",,,,,,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-17","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","    0",",,7,","    0",",,7,","  261",",,7","  150",",,7",,,,,,,,,"  161",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-18","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  147",",,7,0730","    0",",,7,","    0",",,7,","  278",",,7","  144",",,7",,,,,,,,,"  144",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00369408","2019-08-19","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  140",",,7,0730","    0",",,7,","    0",",,7,","  278",",,7","  144",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-08-20","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,,,,,"  144",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-08-21","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  278",",,7","  144",",,7",,,,,,,,,"  189",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-08-22","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   18",",,7,0730","    0",",,7,","    0",",,7,","  272",",,7","  167",",,7",,,,,,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
