"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00291910","2018-09-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  333",",,7","   72",",,7",,,,,"  194",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-09-30","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  317",",,7","   72",",,7",,,,,"  211",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  300",",,7","  150",",,7",,,,,"  200",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","  122",",,7",,,,,"  233",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","  117",",,7",,,,,"  183",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  267",",,7","   89",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  261",",,7","   50",",,7",,,,,"  167",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  256",",,7","   22",",,7",,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","   67",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   33",",,7,2000",,,,,"  172",",,7","   11",",,7",,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","    6",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","  -28",",,7",,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","   22",",,7",,,,,"  144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  102",",,7,2000",,,,,"  167",",,7","  106",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   18",",,7,2000",,,,,"  222",",,7","   83",",,7",,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   18",",,7,2000",,,,,"  178",",,7","   78",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7","   44",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   18",",,7,2000",,,,,"   89",",,7","   44",",,7",,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  133",",,7","   61",",,7",,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  133",",,7","   78",",,7",,,,,"   94",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","   78",",,7",,,,,"  156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  233",",,7","   78",",,7",,,,,"  161",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  211",",,7","  122",",,7",,,,,"  161",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   86",",,7,2000",,,,,"  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  165",",,7,2000",,,,,"  150",",,7","  111",",,7",,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   13",",,7,2000",,,,,"  194",",,7","   72",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","   28",",,7",,,,,"  139",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0","T,,7,2000",,,,,"  222",",,7","   22",",,7",,,,,"  150",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  233",",,7","   17",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  256",",,7","   17",",,7",,,,,"  150",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  222",",,7","   22",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-30","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-10-31","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  114",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","  -22",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  194",",,7","  -22",",,7",,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  200",",,7","  -11",",,7",,,,,"  144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  200",",,7","  -11",",,7",,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","   -6",",,7",,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","    0",",,7",,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  211",",,7","   -6",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","  -22",",,7",,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","  -17",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  156",",,7","  -11",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  144",",,7","  -33",",,7",,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  117",",,7","  -83",",,7",,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   89",",,7","  -94",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7"," -100",",,7",,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","  -94",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  178",",,7","  -83",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  156",",,7","  -67",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","  -78",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  178",",,7","  -89",",,7",,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  189",",,7","  -56",",,7",,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  133",",,7","  -22",",,7",,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  150",",,7","  -56",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -67",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","  -56",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  144",",,7","  -67",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","  -89",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  183",",,7","  -83",",,7",,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","  -67",",,7",,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-11-30","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    3",",,7,2000",,,,,"  100",",,7","   -6",",,7",,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7","  -11",",,7",,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    3",",,7,2000",,,,,"   78",",,7","  -11",",,7",,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7","  -89",",,7",,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  122",",,7","  -94",",,7",,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  128",",,7","  -56",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","    6",",,7",,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  102",",,7,2000",,,,,"  111",",,7","  -11",",,7",,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  130",",,7,2000",,,,,"  128",",,7","   28",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  128",",,7","  -50",",,7",,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  133",",,7","  -61",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  100",",,7","  -22",",,7",,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -33",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  128",",,7","  -61",",,7",,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  117",",,7","  -94",",,7",,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   83",",,7","  -72",",,7",,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0","T,,7,2000",,,,,"  144",",,7","  -22",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   10",",,7,2000",,,,,"   94",",,7","   39",",,7",,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   38",",,7,2000",,,,,"  133",",,7","   -6",",,7",,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  183",",,7","  -56",",,7",,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  183",",,7","  -56",",,7",,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  122",",,7","  -67",",,7",,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  178",",,7","  -78",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -67",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","  -67",",,7",,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  183",",,7","  -56",",,7",,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   33",",,7,2000",,,,,"   94",",,7","   -6",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   78",",,7","   22",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  127",",,7,2000",,,,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   22",",,7","  -94",",,7",,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-30","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   33",",,7"," -128",",,7",,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2018-12-31","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   72",",,7"," -111",",,7",,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   44",",,7","  -22",",,7",,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   28",",,7,2000",,,,,"    6",",,7","  -22",",,7",,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   28",",,7,2000",,,,,"   50",",,7","  -56",",,7",,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7","  -94",",,7",,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   94",",,7","  -83",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  155",",,7,2000",,,,,"   78",",,7","   17",",,7",,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  106",",,7","  -67",",,7",,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  150",",,7","  -50",",,7",,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7","  -33",",,7",,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   41",",,7,2000",,,,,"   89",",,7","  -17",",,7",,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7","   17",",,7",,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  122",",,7","  -78",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7","   39",",,7",,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  150",",,7","  -17",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -56",",,7",,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    5",",,7,2000",,,,,"  144",",,7","  -28",",,7",,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","  -72",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7","  -17",",,7",,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7","  -83",",,7",,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","  -83",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  178",",,7","  -67",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7","  -72",",,7",,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7"," -117",",,7",,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  133",",,7"," -106",",,7",,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7"," -111",",,7",,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  144",",,7"," -100",",,7",,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  144",",,7","  -83",",,7",,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  183",",,7"," -100",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7","  -17",",,7",,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
