"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003025768","2018-11-29","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   46",",,C","  -64",",,C",,,"   -9",",,C","   24",",,C","  340",",,C"
"CA003025768","2018-11-30","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   43",",,C","  -65",",,C",,,"  -11",",,C",,,,
"CA003025768","2018-12-01","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   44",",,C",,,,,"  -50",",,C","  -82",",,C",,,"  -66",",,C",,,,
"CA003025768","2018-12-02","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -61",",,C"," -134",",,C",,,"  -97",",,C",,,,
"CA003025768","2018-12-03","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -33",",,C"," -157",",,C",,,"  -95",",,C",,,,
"CA003025768","2018-12-04","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   12",",,C",,,,,"  -40",",,C"," -154",",,C",,,"  -97",",,C","   25",",,C","  340",",,C"
"CA003025768","2018-12-05","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -36",",,C"," -116",",,C",,,"  -76",",,C","   32",",,C","  520",",,C"
"CA003025768","2018-12-06","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -82",",,C"," -208",",,C",,," -145",",,C","   25",",,C","  380",",,C"
"CA003025768","2018-12-07","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -38",",,C"," -199",",,C",,," -118",",,C","   24",",,C","  400",",,C"
"CA003025768","2018-12-08","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -38",",,C"," -150",",,C",,,"  -94",",,C","   26",",,C","  350",",,C"
"CA003025768","2018-12-09","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   13",",,C","  -69",",,C",,,"  -28",",,C","   24",",,C","  500",",,C"
"CA003025768","2018-12-10","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   26",",,C","  -35",",,C",,,"   -4",",,C","   24",",,C","  450",",,C"
"CA003025768","2018-12-11","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   30",",,C","  -50",",,C",,,"  -10",",,C","   20",",,C","  430",",,C"
"CA003025768","2018-12-12","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   27",",,C","  -63",",,C",,,"  -18",",,C","   30",",,C","  490",",,C"
"CA003025768","2018-12-13","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   33",",,C","  -45",",,C",,,"   -6",",,C","   24",",,C","  630",",,C"
"CA003025768","2018-12-14","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   64",",,C","   -5",",,C",,,"   30",",,C","   22",",,C","  550",",,C"
"CA003025768","2018-12-15","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   58",",,C","  -66",",,C",,,"   -4",",,C","   25",",,C","  600",",,C"
"CA003025768","2018-12-16","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   20",",,C","  -73",",,C",,,"  -27",",,C",,,,
"CA003025768","2018-12-17","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   84",",,C","    2",",,C",,,"   43",",,C","   24",",,C","  490",",,C"
"CA003025768","2018-12-18","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   74",",,C","    6",",,C",,,"   40",",,C","   22",",,C","  500",",,C"
"CA003025768","2018-12-19","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   47",",,C","  -22",",,C",,,"   13",",,C","   27",",,C","  360",",,C"
"CA003025768","2018-12-20","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   75",",,C","  -36",",,C",,,"   19",",,C","   23",",,C","  510",",,C"
"CA003025768","2018-12-21","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   10",",,C",,,,,"   68",",,C","  -31",",,C",,,"   18",",,C","   30",",,C","  730",",,C"
"CA003025768","2018-12-22","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -30",",,C"," -138",",,C",,,"  -84",",,C","   31",",,C","  540",",,C"
"CA003025768","2018-12-23","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    7",",,C",,,,,"    8",",,C"," -158",",,C",,,"  -75",",,C",,,,
"CA003025768","2018-12-24","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -79",",,C"," -111",",,C",,,"  -95",",,C",,,,
"CA003025768","2018-12-25","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,,"  -51",",,C","  -95",",,C",,,"  -73",",,C",,,,
"CA003025768","2018-12-26","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -46",",,C","  -78",",,C",,,"  -62",",,C",,,,
"CA003025768","2018-12-27","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -53",",,C","  -81",",,C",,,"  -67",",,C",,,,
"CA003025768","2018-12-28","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -20",",,C","  -98",",,C",,,"  -59",",,C","   23",",,C","  390",",,C"
"CA003025768","2018-12-29","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   46",",,C","  -75",",,C",,,"  -14",",,C","   26",",,C","  330",",,C"
"CA003025768","2018-12-30","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   35",",,C"," -193",",,C",,,"  -79",",,C","   32",",,C","  520",",,C"
"CA003025768","2018-12-31","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -139",",,C"," -206",",,C",,," -173",",,C",,,,
"CA003025768","2019-01-01","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    6",",,C",,,,,"   22",",,C"," -198",",,C",,,"  -88",",,C","   23",",,C","  510",",,C"
"CA003025768","2019-01-02","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   50",",,C","  -23",",,C",,,"   14",",,C","   25",",,C","  530",",,C"
"CA003025768","2019-01-03","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   87",",,C","   18",",,C",,,"   53",",,C","   25",",,C","  630",",,C"
"CA003025768","2019-01-04","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   90",",,C","  -37",",,C",,,"   26",",,C","   27",",,C","  720",",,C"
"CA003025768","2019-01-05","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -27",",,C","  -62",",,C",,,"  -45",",,C",,,,
"CA003025768","2019-01-06","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   78",",,C","  -30",",,C",,,"   24",",,C","   24",",,C","  670",",,C"
"CA003025768","2019-01-07","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   -8",",,C"," -121",",,C",,,"  -64",",,C","   29",",,C","  460",",,C"
"CA003025768","2019-01-08","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -70",",,C"," -146",",,C",,," -108",",,C","   31",",,C","  490",",,C"
"CA003025768","2019-01-09","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   17",",,C"," -102",",,C",,,"  -42",",,C","   14",",,C","  350",",,C"
"CA003025768","2019-01-10","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   43",",,C"," -130",",,C",,,"  -44",",,C","   25",",,C","  310",",,C"
"CA003025768","2019-01-11","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   12",",,C"," -150",",,C",,,"  -69",",,C",,,,
"CA003025768","2019-01-12","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   85",",,C","  -82",",,C",,,"    2",",,C","   25",",,C","  420",",,C"
"CA003025768","2019-01-13","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   32",",,C","  -89",",,C",,,"  -28",",,C",,,,
"CA003025768","2019-01-14","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    6",",,C",,,,,"   59",",,C"," -116",",,C",,,"  -28",",,C",,,,
"CA003025768","2019-01-15","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -29",",,C","  -96",",,C",,,"  -62",",,C",,,,
"CA003025768","2019-01-16","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -85",",,C"," -132",",,C",,," -108",",,C",,,,
"CA003025768","2019-01-17","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -110",",,C"," -162",",,C",,," -136",",,C","    9",",,C","  390",",,C"
"CA003025768","2019-01-18","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -113",",,C"," -183",",,C",,," -148",",,C","    9",",,C","  360",",,C"
"CA003025768","2019-01-19","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -18",",,C"," -165",",,C",,,"  -91",",,C",,,,
"CA003025768","2019-01-20","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   -6",",,C"," -169",",,C",,,"  -87",",,C",,,,
"CA003025768","2019-01-21","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,,"  -19",",,C"," -104",",,C",,,"  -62",",,C","   34",",,C","  330",",,C"
"CA003025768","2019-01-22","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   13",",,C","  -87",",,C",,,"  -37",",,C","   24",",,C","  400",",,C"
"CA003025768","2019-01-23","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    5",",,C",,,,,"  -43",",,C"," -254",",,C",,," -149",",,C","   36",",,C","  480",",,C"
"CA003025768","2019-01-24","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    5",",,C",,,,,"   -9",",,C"," -278",",,C",,," -144",",,C","   23",",,C","  440",",,C"
"CA003025768","2019-01-25","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   12",",,C"," -103",",,C",,,"  -46",",,C","   30",",,C","  440",",,C"
"CA003025768","2019-01-26","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   42",",,C","  -24",",,C",,,"    9",",,C","   24",",,C","  450",",,C"
"CA003025768","2019-01-27","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   21",",,C",,,,,"   53",",,C","  -42",",,C",,,"    6",",,C","   32",",,C","  720",",,C"
"CA003025768","2019-01-28","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    5",",,C",,,,,"  -36",",,C"," -159",",,C",,,"  -98",",,C","   32",",,C","  600",",,C"
"CA003025768","2019-01-29","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -103",",,C"," -215",",,C",,," -159",",,C",,,,
"CA003025768","2019-01-30","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,,"  -18",",,C"," -169",",,C",,,"  -93",",,C",,,,
"CA003025768","2019-01-31","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   48",",,C","  -35",",,C",,,"    7",",,C",,,,
"CA003025768","2019-02-01","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   14",",,C"," -162",",,C",,,"  -74",",,C","    4",",,C","  330",",,C"
"CA003025768","2019-02-02","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,," -157",",,C"," -214",",,C",,," -186",",,C","   33",",,C","  400",",,C"
"CA003025768","2019-02-03","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    9",",,C",,,,," -214",",,C"," -252",",,C",,," -233",",,C",,,"  310",",,C"
"CA003025768","2019-02-04","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   10",",,C",,,,," -223",",,C"," -303",",,C",,," -263",",,C",,,,
"CA003025768","2019-02-05","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -214",",,C"," -307",",,C",,," -261",",,C",,,,
"CA003025768","2019-02-06","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -225",",,C"," -332",",,C",,," -278",",,C",,,,
"CA003025768","2019-02-07","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -202",",,C"," -354",",,C",,," -278",",,C",,,,
"CA003025768","2019-02-08","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    6",",,C",,,,," -199",",,C"," -293",",,C",,," -246",",,C",,,,
"CA003025768","2019-02-09","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   14",",,C",,,,," -234",",,C"," -261",",,C",,," -248",",,C",,,,
"CA003025768","2019-02-10","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    5",",,C",,,,," -202",",,C"," -252",",,C",,," -227",",,C",,,,
"CA003025768","2019-02-11","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   11",",,C",,,,," -212",",,C"," -287",",,C",,," -249",",,C",,,,
"CA003025768","2019-02-12","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   15",",,C",,,,," -191",",,C"," -308",",,C",,," -249",",,C",,,,
"CA003025768","2019-02-13","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   14",",,C",,,,," -204",",,C"," -279",",,C",,," -242",",,C",,,,
"CA003025768","2019-02-14","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -184",",,C"," -323",",,C",,," -253",",,C","   12",",,C","  320",",,C"
"CA003025768","2019-02-15","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   23",",,C",,,,," -122",",,C"," -247",",,C",,," -185",",,C","   13",",,C","  340",",,C"
"CA003025768","2019-02-16","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    5",",,C",,,,," -163",",,C"," -272",",,C",,," -218",",,C","   28",",,C","  370",",,C"
"CA003025768","2019-02-17","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,," -179",",,C"," -270",",,C",,," -225",",,C",,,,
"CA003025768","2019-02-18","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,," -208",",,C"," -305",",,C",,," -257",",,C",,,,
"CA003025768","2019-02-19","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,," -104",",,C"," -301",",,C",,," -202",",,C","   22",",,C","  460",",,C"
"CA003025768","2019-02-20","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -78",",,C"," -153",",,C",,," -116",",,C","   26",",,C","  340",",,C"
"CA003025768","2019-02-21","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -123",",,C"," -262",",,C",,," -192",",,C",,,,
"CA003025768","2019-02-22","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -51",",,C"," -295",",,C",,," -173",",,C","   26",",,C","  340",",,C"
"CA003025768","2019-02-23","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -146",",,C"," -248",",,C",,," -197",",,C","   33",",,C","  480",",,C"
"CA003025768","2019-02-24","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -183",",,C"," -315",",,C",,," -249",",,C",,,,
"CA003025768","2019-02-25","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -204",",,C"," -355",",,C",,," -279",",,C",,,,
"CA003025768","2019-02-26","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   20",",,C",,,,," -205",",,C"," -244",",,C",,," -225",",,C","   24",",,C","  450",",,C"
"CA003025768","2019-02-27","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -129",",,C"," -246",",,C",,," -187",",,C","   25",",,C","  500",",,C"
"CA003025768","2019-02-28","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -94",",,C"," -174",",,C",,," -134",",,C","   25",",,C","  330",",,C"
"CA003025768","2019-03-01","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    7",",,C",,,,," -118",",,C"," -331",",,C",,," -225",",,C","   32",",,C","  420",",,C"
"CA003025768","2019-03-02","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    5",",,C",,,,," -244",",,C"," -346",",,C",,," -295",",,C","   26",",,C","  320",",,C"
"CA003025768","2019-03-03","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,," -209",",,C"," -314",",,C",,," -261",",,C","   27",",,C","  380",",,C"
"CA003025768","2019-03-04","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,," -157",",,C"," -278",",,C",,," -217",",,C","   25",",,C","  430",",,C"
"CA003025768","2019-03-05","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,," -128",",,C"," -220",",,C",,," -174",",,C","   25",",,C","  380",",,C"
"CA003025768","2019-03-06","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    5",",,C",,,,," -131",",,C"," -240",",,C",,," -186",",,C",,,,
"CA003025768","2019-03-07","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -45",",,C"," -185",",,C",,," -115",",,C","   23",",,C","  430",",,C"
"CA003025768","2019-03-08","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  -51",",,C"," -188",",,C",,," -120",",,C","   24",",,C","  450",",,C"
"CA003025768","2019-03-09","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -49",",,C"," -164",",,C",,," -107",",,C",,,,
"CA003025768","2019-03-10","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  -56",",,C"," -217",",,C",,," -137",",,C",,,,
"CA003025768","2019-03-11","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    6",",,C",,,,,"   27",",,C"," -196",",,C",,,"  -84",",,C","   24",",,C","  610",",,C"
"CA003025768","2019-03-12","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   33",",,C","   -9",",,C",,,"   12",",,C","   24",",,C","  540",",,C"
"CA003025768","2019-03-13","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   12",",,C","  -64",",,C",,,"  -26",",,C",,,,
"CA003025768","2019-03-14","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   -1",",,C"," -100",",,C",,,"  -50",",,C","   26",",,C","  330",",,C"
"CA003025768","2019-03-15","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   18",",,C"," -126",",,C",,,"  -54",",,C","   30",",,C","  360",",,C"
"CA003025768","2019-03-16","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   32",",,C","  -70",",,C",,,"  -19",",,C","   23",",,C","  340",",,C"
"CA003025768","2019-03-17","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   51",",,C","  -71",",,C",,,"  -10",",,C","   24",",,C","  350",",,C"
"CA003025768","2019-03-18","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   69",",,C","  -27",",,C",,,"   21",",,C","   23",",,C","  340",",,C"
"CA003025768","2019-03-19","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  121",",,C","   -9",",,C",,,"   56",",,C","   25",",,C","  320",",,C"
"CA003025768","2019-03-20","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  173",",,C","   15",",,C",,,"   94",",,C",,,,
"CA003025768","2019-03-21","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  177",",,C","  -28",",,C",,,"   75",",,C",,,,
"CA003025768","2019-03-22","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  175",",,C","  -21",",,C",,,"   77",",,C","   12",",,C","  340",",,C"
"CA003025768","2019-03-23","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  145",",,C","  -23",",,C",,,"   61",",,C","    6",",,C","  390",",,C"
"CA003025768","2019-03-24","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   54",",,C","  -10",",,C",,,"   22",",,C","    5",",,C","  390",",,C"
"CA003025768","2019-03-25","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  115",",,C","  -32",",,C",,,"   42",",,C",,,,
"CA003025768","2019-03-26","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  168",",,C","   12",",,C",,,"   90",",,C","   25",",,C","  560",",,C"
"CA003025768","2019-03-27","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   75",",,C","  -44",",,C",,,"   15",",,C","   30",",,C","  420",",,C"
"CA003025768","2019-03-28","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   74",",,C","  -79",",,C",,,"   -2",",,C",,,,
"CA003025768","2019-03-29","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   84",",,C","  -33",",,C",,,"   25",",,C","   35",",,C","  360",",,C"
"CA003025768","2019-03-30","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  155",",,C","  -52",",,C",,,"   52",",,C","   30",",,C","  430",",,C"
"CA003025768","2019-03-31","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,,"   62",",,C","  -63",",,C",,,"   -1",",,C",,,,
"CA003025768","2019-04-01","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"   83",",,C","  -25",",,C",,,"   29",",,C","   32",",,C","  410",",,C"
"CA003025768","2019-04-02","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  100",",,C","  -63",",,C",,,"   18",",,C","   30",",,C","  430",",,C"
"CA003025768","2019-04-03","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,,"  147",",,C","  -55",",,C",,,"   46",",,C","   19",",,C","  460",",,C"
"CA003025768","2019-04-04","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  179",",,C","   15",",,C",,,"   97",",,C","   36",",,C","  440",",,C"
"CA003025768","2019-04-05","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  113",",,C","  -24",",,C",,,"   44",",,C","   10",",,C","  420",",,C"
"CA003025768","2019-04-06","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  164",",,C","   25",",,C",,,"   94",",,C","   26",",,C","  710",",,C"
"CA003025768","2019-04-07","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  155",",,C","    0",",,C",,,"   77",",,C","   25",",,C","  460",",,C"
"CA003025768","2019-04-08","50.3","-110.0833","800.0","SCHULER AGDM, AB CA",,,,,,,"  155",",,C","   -5",",,C",,,"   75",",,C","   25",",,C","  330",",,C"
"CA003025768","2019-04-09","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  151",",,C","   -9",",,C",,,"   71",",,C","    7",",,C","  480",",,C"
"CA003025768","2019-04-10","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  114",",,C","  -12",",,C",,,"   51",",,C","   13",",,C","  330",",,C"
"CA003025768","2019-04-11","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   90",",,C","  -48",",,C",,,"   21",",,C","   10",",,C","  460",",,C"
"CA003025768","2019-04-12","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,,"   98",",,C","  -74",",,C",,,"   12",",,C",,,,
"CA003025768","2019-04-13","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  143",",,C","  -55",",,C",,,"   44",",,C","   21",",,C","  500",",,C"
"CA003025768","2019-04-14","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  144",",,C","    4",",,C",,,"   74",",,C","   24",",,C","  640",",,C"
"CA003025768","2019-04-15","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  125",",,C","  -32",",,C",,,"   46",",,C","   31",",,C","  450",",,C"
"CA003025768","2019-04-16","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  138",",,C","  -57",",,C",,,"   41",",,C","   21",",,C","  350",",,C"
"CA003025768","2019-04-17","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  170",",,C","    0",",,C",,,"   85",",,C","   31",",,C","  600",",,C"
"CA003025768","2019-04-18","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  198",",,C","    2",",,C",,,"  100",",,C","   19",",,C","  410",",,C"
"CA003025768","2019-04-19","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  173",",,C","   77",",,C",,,"  125",",,C","   28",",,C","  450",",,C"
"CA003025768","2019-04-20","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  143",",,C","   30",",,C",,,"   87",",,C","   36",",,C","  390",",,C"
"CA003025768","2019-04-21","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  153",",,C","  -12",",,C",,,"   71",",,C","   20",",,C","  320",",,C"
"CA003025768","2019-04-22","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  221",",,C","  -17",",,C",,,"  102",",,C","   20",",,C","  660",",,C"
"CA003025768","2019-04-23","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  208",",,C","   69",",,C",,,"  138",",,C","   36",",,C","  500",",,C"
"CA003025768","2019-04-24","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  175",",,C","    6",",,C",,,"   90",",,C","   28",",,C","  640",",,C"
"CA003025768","2019-04-25","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"  127",",,C","  -45",",,C",,,"   41",",,C","   29",",,C","  430",",,C"
"CA003025768","2019-04-26","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   30",",,C",,,,,"   77",",,C","    1",",,C",,,"   39",",,C","    6",",,C","  440",",,C"
"CA003025768","2019-04-27","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","  256",",,C",,,,,"   59",",,C","    1",",,C",,,"   30",",,C","   10",",,C","  770",",,C"
"CA003025768","2019-04-28","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","   50",",,C",,,,,"   25",",,C","  -44",",,C",,,"   -9",",,C","    1",",,C","  800",",,C"
"CA003025768","2019-04-29","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    0",",,C",,,,,"   53",",,C","  -63",",,C",,,"   -5",",,C","   30",",,C","  450",",,C"
"CA003025768","2019-04-30","50.3","-110.0833","800.0","SCHULER AGDM, AB CA","    4",",,C",,,,,"   61",",,C","  -37",",,C",,,"   12",",,C","   30",",,C","  470",",,C"
