"USC00218039","2018-11-01","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-02","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-03","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-04","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   30",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   28",",,7","   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-05","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   56",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   28",",,7","   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-06","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   17",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-07","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   13",",,7,0800","    3",",,7,0800","    0","T,,7,0800","   44",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-08","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   -6",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-09","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   20",",,7,0800","   41",",,7,0800","   51",",,7,0800","  -39",",,7","  -72",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-10","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -61",",,7"," -139",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-11","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -39",",,7"," -139",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-12","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -17",",,7","  -72",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-13","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -67",",,7"," -150",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-14","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -67",",,7"," -139",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-15","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7"," -111",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-16","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   61",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-17","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-18","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7"," -133",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-19","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -128",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-20","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7"," -100",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-21","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-22","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-23","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -33",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-24","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-25","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -50",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-26","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-27","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -50",",,7"," -111",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-28","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -56",",,7"," -106",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-29","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   41",",,7,0800","   46",",,7,0800","   51",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-11-30","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -17",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-01","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-02","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   25",",,7,0800","   30",",,7,0800","   76",",,7,0800","    0",",,7","  -33",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-03","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-04","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -33",",,7","  -61",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-05","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-06","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-07","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -78",",,7"," -167",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-08","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -39",",,7"," -156",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-09","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -50",",,7"," -122",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-10","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -17",",,7"," -133",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-11","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -50",",,7"," -144",",,7",,,,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-12","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -28",",,7"," -144",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-13","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -22",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-14","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -11",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-15","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   44",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-16","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   61",",,7","  -89",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-17","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   72",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-18","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   17",",,7","  -67",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-19","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7","  -11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-20","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-21","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"    0",",,7,0800","    0",",,7,0800","   17",",,7","  -61",",,7","    2",",,7","   10",",,7",,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-22","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -39",",,7","  -61",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-23","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -11",",,7","  -44",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00218039","2018-12-24","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2018-12-25","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2018-12-26","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2018-12-27","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","  132",",,7,0800","   51",",,7,0800","   51",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2018-12-28","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","  178",",,7,0800","    5",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2018-12-29","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2018-12-30","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2018-12-31","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-01","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    5",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-02","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-03","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-04","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-05","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-06","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-07","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    5",",,7,0800","    0",",,7,0800","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-08","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218039","2019-01-09","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,," -150",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-10","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -94",",,7"," -150",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-11","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-12","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -78",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-13","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-14","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -33",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-15","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-16","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -144",",,7",,,,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-17","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -61",",,7"," -144",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-18","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -56",",,7"," -144",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-19","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800"," -122",",,7"," -189",",,7",,,,,,," -189",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-20","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800"," -122",",,7"," -217",",,7",,,,,,," -217",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-21","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800"," -122",",,7"," -217",",,7",,,,,,," -167",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-22","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"    3",",,7,0800","    0","T,,7,0800","  -83",",,7"," -167",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-23","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"    3",",,7,0800","    0","T,,7,0800","  -72",",,7"," -156",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-24","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"   25",",,7,0800","   25",",,7,0800","  -50",",,7"," -117",",,7","    3",",,7","   13",",,7",,," -117",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-25","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800"," -117",",,7"," -250",",,7",,,,,,," -239",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-26","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800"," -161",",,7"," -250",",,7",,,,,,," -206",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-27","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"    3",",,7,0800","   25",",,7,0800"," -128",",,7"," -267",",,7",,,,,,," -267",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-28","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -150",",,7"," -267",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-29","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -122",",,7"," -239",",,7",,,,,,," -239",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-30","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -222",",,7"," -344",",,7",,,,,,," -344",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-01-31","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -256",",,7"," -367",",,7",,,,,,," -367",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-01","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -178",",,7"," -367",",,7",,,,,,," -178",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-02","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -83",",,7"," -178",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-03","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"   28",",,7"," -139",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-04","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"   28",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-05","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -22",",,7"," -172",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-06","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -100",",,7"," -161",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-07","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -50",",,7"," -106",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-08","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -50",",,7"," -244",",,7",,,,,,," -244",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-09","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -172",",,7"," -289",",,7",,,,,,," -283",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-10","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,," -128",",,7"," -283",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-11","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -78",",,7"," -128",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-12","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -44",",,7","  -78",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-13","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -50",",,7"," -128",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-14","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -72",",,7"," -128",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-15","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -44",",,7"," -206",",,7",,,,,,," -200",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-16","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -94",",,7"," -239",",,7",,,,,,," -222",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-17","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -61",",,7"," -222",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-18","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,,,"  -39",",,7"," -200",",,7",,,,,,," -194",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-19","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,,,"  254",",,7,0800","  -61",",,7"," -239",",,7","   24",",,7","  483",",,7",,," -233",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-20","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"   56",",,7,0800","  305",",,7,0800","  -67",",,7"," -233",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-21","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US",,,"   99",",,7,0800","  406",",,7,0800","  -17",",,7"," -122",",,7","    2",",,7","  112",",,7",,," -122",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-22","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -44",",,7"," -156",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-23","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   25",",,7,0800","   28",",,7,0800","  406",",,7,0800","  -22",",,7"," -117",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-24","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   15",",,7,0800","   15",",,7,0800","  406",",,7,0800","   -6",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-25","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -83",",,7"," -222",",,7",,,,,,," -222",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-26","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -161",",,7"," -233",",,7",,,,,,," -200",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-27","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   36",",,7,0800","   71",",,7,0800","  457",",,7,0800"," -133",",,7"," -200",",,7",,,,,,," -156",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-02-28","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -111",",,7"," -250",",,7",,,,,,," -200",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-03-01","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -50",",,7"," -228",",,7",,,,,,," -189",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-03-02","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","   66",",,7,0800","  104",",,7,0800","  533",",,7,0800","  -72",",,7"," -217",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-03-03","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -78",",,7"," -256",",,7",,,,,,," -244",",,7,0800",,,,,,,,,,,,
"USC00218039","2019-03-04","45.0455","-92.8522","273.7","STILLWATER 2 SW, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -178",",,7"," -267",",,7",,,,,,," -233",",,7,0800",,,,,,,,,,,,
