"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000CCAA","2018-12-18","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  233","H,,U","   89","H,,U","  156",",,U"
"USR0000CCAA","2018-12-19","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  261","H,,U","  100","H,,U","  168",",,U"
"USR0000CCAA","2018-12-20","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  250","H,,U","  111","H,,U","  169",",,U"
"USR0000CCAA","2018-12-21","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  194","H,,U","  111","H,,U","  146",",,U"
"USR0000CCAA","2018-12-22","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  228","H,,U","   89","H,,U","  148",",,U"
"USR0000CCAA","2018-12-23","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  239","H,,U","   94","H,,U","  161",",,U"
"USR0000CCAA","2018-12-24","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  244","H,,U","  100","H,,U","  159",",,U"
"USR0000CCAA","2018-12-25","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  222","H,,U","   89","H,,U","  144",",,U"
"USR0000CCAA","2018-12-26","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  239","H,,U","   78","H,,U","  146",",,U"
"USR0000CCAA","2018-12-27","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  211","H,,U","   83","H,,U","  143",",,U"
"USR0000CCAA","2018-12-28","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  161","H,,U","   72","H,,U","  116",",,U"
"USR0000CCAA","2018-12-29","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  144","H,,U","   67","H,,U","  106",",,U"
"USR0000CCAA","2018-12-30","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  183","H,,U","   56","H,,U","  114",",,U"
"USR0000CCAA","2018-12-31","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  144","H,,U","   72","H,,U","   98",",,U"
"USR0000CCAA","2019-01-01","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  122","H,,U","   61","H,,U","   91",",,U"
"USR0000CCAA","2019-01-02","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  144","H,,U","   44","H,,U","   94",",,U"
"USR0000CCAA","2019-01-03","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  189","H,,U","   28","H,,U","   96",",,U"
"USR0000CCAA","2019-01-04","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","   28","H,,U","  107",",,U"
"USR0000CCAA","2019-01-05","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  139","H,,U","   72","H,,U","   90",",,U"
"USR0000CCAA","2019-01-06","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  156","H,,U","   72","H,,U","  106",",,U"
"USR0000CCAA","2019-01-07","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  189","H,,U","   78","H,,U","  124",",,U"
"USR0000CCAA","2019-01-08","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  211","H,,U","   67","H,,U","  136",",,U"
"USR0000CCAA","2019-01-09","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  222","H,,U","   89","H,,U","  152",",,U"
"USR0000CCAA","2019-01-10","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  239","H,,U","  100","H,,U","  158",",,U"
"USR0000CCAA","2019-01-11","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  222","H,,U","   94","H,,U","  150",",,U"
"USR0000CCAA","2019-01-12","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  206","H,,U","  100","H,,U","  142",",,U"
"USR0000CCAA","2019-01-13","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  189","H,,U","   72","H,,U","  131",",,U"
"USR0000CCAA","2019-01-14","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  178","H,,U","   89","H,,U","  124",",,U"
"USR0000CCAA","2019-01-15","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  167","H,,U","  106","H,,U","  124",",,U"
"USR0000CCAA","2019-01-16","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  194","H,,U","  111","H,,U","  145",",,U"
"USR0000CCAA","2019-01-17","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  217","H,,U","  100","H,,U","  158",",,U"
"USR0000CCAA","2019-01-18","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  250","H,,U","  117","H,,U","  177",",,U"
"USR0000CCAA","2019-01-19","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  239","H,,U","  117","H,,U","  175",",,U"
"USR0000CCAA","2019-01-20","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  239","H,,U","  100","H,,U","  165",",,U"
"USR0000CCAA","2019-01-21","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  222","H,,U","   94","H,,U","  160",",,U"
"USR0000CCAA","2019-01-22","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  189","H,,U","  106","H,,U","  144",",,U"
"USR0000CCAA","2019-01-23","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  206","H,,U","   72","H,,U","  133",",,U"
"USR0000CCAA","2019-01-24","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  228","H,,U","   56","H,,U","  154",",,U"
"USR0000CCAA","2019-01-25","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  256","H,,U","   83","H,,U","  160",",,U"
"USR0000CCAA","2019-01-26","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  250","H,,U","  111","H,,U","  182",",,U"
"USR0000CCAA","2019-01-27","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  272","H,,U","   94","H,,U","  182",",,U"
"USR0000CCAA","2019-01-28","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  267","H,,U","  111","H,,U","  182",",,U"
"USR0000CCAA","2019-01-29","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  256","H,,U","  144","H,,U","  190",",,U"
"USR0000CCAA","2019-01-30","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  250","H,,U","  133","H,,U","  184",",,U"
"USR0000CCAA","2019-01-31","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  233","H,,U","  106","H,,U","  167",",,U"
"USR0000CCAA","2019-02-01","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  211","H,,U","  100","H,,U","  157",",,U"
"USR0000CCAA","2019-02-02","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  211","H,,U","  133","H,,U","  168",",,U"
"USR0000CCAA","2019-02-03","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  206","H,,U","  106","H,,U","  151",",,U"
"USR0000CCAA","2019-02-04","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  206","H,,U","  106","H,,U","  152",",,U"
"USR0000CCAA","2019-02-05","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","  106","H,,U","  148",",,U"
"USR0000CCAA","2019-02-06","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  172","H,,U","   72","H,,U","  113",",,U"
"USR0000CCAA","2019-02-07","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  178","H,,U","   56","H,,U","  112",",,U"
"USR0000CCAA","2019-02-08","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  183","H,,U","   39","H,,U","  113",",,U"
"USR0000CCAA","2019-02-09","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","   67","H,,U","  117",",,U"
"USR0000CCAA","2019-02-10","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  194","H,,U","   56","H,,U","  125",",,U"
"USR0000CCAA","2019-02-11","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  183","H,,U","   72","H,,U","  119",",,U"
"USR0000CCAA","2019-02-12","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  211","H,,U","   33","H,,U","  122",",,U"
"USR0000CCAA","2019-02-13","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  194","H,,U","  100","H,,U","  146",",,U"
"USR0000CCAA","2019-02-14","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  150","H,,U","  117","H,,U","  130",",,U"
"USR0000CCAA","2019-02-15","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","  100","H,,U","  144",",,U"
"USR0000CCAA","2019-02-16","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","   94","H,,U","  141",",,U"
"USR0000CCAA","2019-02-17","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  183","H,,U","   94","H,,U","  133",",,U"
"USR0000CCAA","2019-02-18","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  183","H,,U","   56","H,,U","  112",",,U"
"USR0000CCAA","2019-02-19","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  172","H,,U","   39","H,,U","  108",",,U"
"USR0000CCAA","2019-02-20","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  161","H,,U","   39","H,,U","  109",",,U"
"USR0000CCAA","2019-02-21","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  139","H,,U","   56","H,,U","  105",",,U"
"USR0000CCAA","2019-02-22","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  178","H,,U","   50","H,,U","  109",",,U"
"USR0000CCAA","2019-02-23","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  189","H,,U","   44","H,,U","  117",",,U"
"USR0000CCAA","2019-02-24","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  211","H,,U","   72","H,,U","  137",",,U"
"USR0000CCAA","2019-02-25","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  233","H,,U","   61","H,,U","  150",",,U"
"USR0000CCAA","2019-02-26","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  228","H,,U","   94","H,,U","  164",",,U"
"USR0000CCAA","2019-02-27","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  272","H,,U","  128","H,,U","  193",",,U"
"USR0000CCAA","2019-02-28","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  283","H,,U","  128","H,,U","  203",",,U"
"USR0000CCAA","2019-03-01","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  289","H,,U","  156","H,,U","  216",",,U"
"USR0000CCAA","2019-03-02","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  272","H,,U","  156","H,,U","  201",",,U"
"USR0000CCAA","2019-03-03","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  256","H,,U","  133","H,,U","  190",",,U"
"USR0000CCAA","2019-03-04","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  256","H,,U","  117","H,,U","  179",",,U"
"USR0000CCAA","2019-03-05","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  283","H,,U","  106","H,,U","  196",",,U"
"USR0000CCAA","2019-03-06","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  278","H,,U","  161","H,,U","  212",",,U"
"USR0000CCAA","2019-03-07","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  244","H,,U","  139","H,,U","  196",",,U"
"USR0000CCAA","2019-03-08","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","  100","H,,U","  147",",,U"
"USR0000CCAA","2019-03-09","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","   67","H,,U","  139",",,U"
"USR0000CCAA","2019-03-10","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  183","H,,U","   78","H,,U","  133",",,U"
"USR0000CCAA","2019-03-11","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  200","H,,U","   78","H,,U","  131",",,U"
"USR0000CCAA","2019-03-12","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  211","H,,U","  106","H,,U","  156",",,U"
"USR0000CCAA","2019-03-13","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  233","H,,U","  100","H,,U","  174",",,U"
"USR0000CCAA","2019-03-14","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  206","H,,U","  106","H,,U","  157",",,U"
"USR0000CCAA","2019-03-15","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  244","H,,U","  117","H,,U","  179",",,U"
"USR0000CCAA","2019-03-16","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  272","H,,U","  133","H,,U","  212",",,U"
"USR0000CCAA","2019-03-17","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  306","H,,U","  122","H,,U","  222",",,U"
"USR0000CCAA","2019-03-18","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  317","H,,U","  156","H,,U","  234",",,U"
"USR0000CCAA","2019-03-19","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  311","H,,U","  150","H,,U","  233",",,U"
"USR0000CCAA","2019-03-20","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  244","H,,U","  117","H,,U","  182",",,U"
"USR0000CCAA","2019-03-21","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  217","H,,U","  111","H,,U","  157",",,U"
"USR0000CCAA","2019-03-22","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  256","H,,U","   83","H,,U","  172",",,U"
"USR0000CCAA","2019-03-23","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  278","H,,U","  117","H,,U","  198",",,U"
"USR0000CCAA","2019-03-24","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  278","H,,U","  117","H,,U","  200",",,U"
"USR0000CCAA","2019-03-25","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  322","H,,U","  133","H,,U","  227",",,U"
"USR0000CCAA","2019-03-26","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  317","H,,U","  150","H,,U","  235",",,U"
"USR0000CCAA","2019-03-27","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  300","H,,U","  167","H,,U","  233",",,U"
"USR0000CCAA","2019-03-28","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  278","H,,U","  133","H,,U","  207",",,U"
"USR0000CCAA","2019-03-29","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  300","H,,U","  128","H,,U","  220",",,U"
"USR0000CCAA","2019-03-30","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  300","H,,U","  161","H,,U","  232",",,U"
"USR0000CCAA","2019-03-31","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  306","H,,U","  144","H,,U","  233",",,U"
"USR0000CCAA","2019-04-01","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  328","H,,U","  167","H,,U","  248",",,U"
"USR0000CCAA","2019-04-02","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  311","H,,U","  167","H,,U","  232",",,U"
"USR0000CCAA","2019-04-03","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  283","H,,U","  133","H,,U","  211",",,U"
"USR0000CCAA","2019-04-04","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  294","H,,U","  161","H,,U","  213",",,U"
"USR0000CCAA","2019-04-05","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  261","H,,U","  144","H,,U","  201",",,U"
"USR0000CCAA","2019-04-06","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  294","H,,U","  133","H,,U","  218",",,U"
"USR0000CCAA","2019-04-07","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  339","H,,U","  139","H,,U","  248",",,U"
"USR0000CCAA","2019-04-08","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  383","H,,U","  172","H,,U","  287",",,U"
"USR0000CCAA","2019-04-09","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  350","H,,U","  178","H,,U","  257",",,U"
"USR0000CCAA","2019-04-10","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  283","H,,U","  139","H,,U","  216",",,U"
"USR0000CCAA","2019-04-11","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  311","H,,U","  139","H,,U","  222",",,U"
"USR0000CCAA","2019-04-12","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  289","H,,U","  156","H,,U","  219",",,U"
"USR0000CCAA","2019-04-13","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  311","H,,U","  128","H,,U","  227",",,U"
"USR0000CCAA","2019-04-14","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  317","H,,U","  150","H,,U","  241",",,U"
"USR0000CCAA","2019-04-15","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  300","H,,U","  156","H,,U","  231",",,U"
"USR0000CCAA","2019-04-16","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  250","H,,U","  150","H,,U","  185",",,U"
"USR0000CCAA","2019-04-17","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  322","H,,U","  128","H,,U","  229",",,U"
"USR0000CCAA","2019-04-18","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  361","H,,U","  172","H,,U","  269",",,U"
"USR0000CCAA","2019-04-19","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  378","H,,U","  183","H,,U","  290",",,U"
"USR0000CCAA","2019-04-20","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  339","H,,U","  183","H,,U","  254",",,U"
"USR0000CCAA","2019-04-21","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  317","H,,U","  144","H,,U","  230",",,U"
"USR0000CCAA","2019-04-22","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  339","H,,U","  156","H,,U","  242",",,U"
"USR0000CCAA","2019-04-23","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  356","H,,U","  161","H,,U","  272",",,U"
"USR0000CCAA","2019-04-24","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  389","H,,U","  194","H,,U","  294",",,U"
"USR0000CCAA","2019-04-25","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  389","H,,U","  211","H,,U","  303",",,U"
"USR0000CCAA","2019-04-26","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  389","H,,U","  228","H,,U","  300",",,U"
"USR0000CCAA","2019-04-27","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  378","H,,U","  194","H,,U","  289",",,U"
"USR0000CCAA","2019-04-28","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  361","H,,U","  189","H,,U","  284",",,U"
"USR0000CCAA","2019-04-29","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  261","H,,U","  167","H,,U","  218",",,U"
"USR0000CCAA","2019-04-30","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  278","H,,U","  144","H,,U","  207",",,U"
"USR0000CCAA","2019-05-01","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  306","H,,U","  144","H,,U","  230",",,U"
"USR0000CCAA","2019-05-02","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  317","H,,U","  156","H,,U","  247",",,U"
"USR0000CCAA","2019-05-03","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  367","H,,U","  167","H,,U","  272",",,U"
"USR0000CCAA","2019-05-04","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  367","H,,U","  183","H,,U","  278",",,U"
"USR0000CCAA","2019-05-05","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  328","H,,U","  172","H,,U","  251",",,U"
"USR0000CCAA","2019-05-06","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  272","H,,U","  167","H,,U","  216",",,U"
"USR0000CCAA","2019-05-07","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  300","H,,U","  150","H,,U","  222",",,U"
"USR0000CCAA","2019-05-08","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  328","H,,U","  150","H,,U","  238",",,U"
"USR0000CCAA","2019-05-09","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  322","H,,U","  167","H,,U","  246",",,U"
"USR0000CCAA","2019-05-10","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  289","H,,U","  167","H,,U","  227",",,U"
"USR0000CCAA","2019-05-11","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  294","H,,U","  183","H,,U","  239",",,U"
"USR0000CCAA","2019-05-12","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  333","H,,U","  189","H,,U","  265",",,U"
"USR0000CCAA","2019-05-13","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  356","H,,U","  206","H,,U","  281",",,U"
"USR0000CCAA","2019-05-14","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  383","H,,U","  211","H,,U","  303",",,U"
"USR0000CCAA","2019-05-15","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  361","H,,U","  222","H,,U","  289",",,U"
"USR0000CCAA","2019-05-16","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  278","H,,U","  161","H,,U","  218",",,U"
"USR0000CCAA","2019-05-17","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  289","H,,U","  133","H,,U","  209",",,U"
"USR0000CCAA","2019-05-18","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  322","H,,U","  150","H,,U","  238",",,U"
"USR0000CCAA","2019-05-19","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  250","H,,U","  150","H,,U","  203",",,U"
"USR0000CCAA","2019-05-20","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  261","H,,U","  144","H,,U","  196",",,U"
"USR0000CCAA","2019-05-21","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  250","H,,U","  139","H,,U","  189",",,U"
"USR0000CCAA","2019-05-22","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  244","H,,U","  139","H,,U","  185",",,U"
"USR0000CCAA","2019-05-23","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  267","H,,U","  122","H,,U","  196",",,U"
"USR0000CCAA","2019-05-24","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  322","H,,U","  150","H,,U","  239",",,U"
"USR0000CCAA","2019-05-25","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  328","H,,U","  178","H,,U","  251",",,U"
"USR0000CCAA","2019-05-26","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  272","H,,U","  156","H,,U","  204",",,U"
"USR0000CCAA","2019-05-27","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  267","H,,U","  150","H,,U","  202",",,U"
"USR0000CCAA","2019-05-28","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  317","H,,U","  139","H,,U","  239",",,U"
"USR0000CCAA","2019-05-29","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  350","H,,U","  172","H,,U","  278",",,U"
"USR0000CCAA","2019-05-30","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  361","H,,U","  222","H,,U","  289",",,U"
"USR0000CCAA","2019-05-31","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  356","H,,U","  206","H,,U","  281",",,U"
"USR0000CCAA","2019-06-01","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  344","H,,U","  211","H,,U","  281",",,U"
"USR0000CCAA","2019-06-02","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  356","H,,U","  206","H,,U","  274",",,U"
"USR0000CCAA","2019-06-03","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  356","H,,U","  200","H,,U","  282",",,U"
"USR0000CCAA","2019-06-04","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  372","H,,U","  217","H,,U","  297",",,U"
"USR0000CCAA","2019-06-05","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  389","H,,U","  239","H,,U","  308",",,U"
"USR0000CCAA","2019-06-06","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  389","H,,U","  233","H,,U","  303",",,U"
"USR0000CCAA","2019-06-07","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  372","H,,U","  228","H,,U","  295",",,U"
"USR0000CCAA","2019-06-08","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  383","H,,U","  217","H,,U","  309",",,U"
"USR0000CCAA","2019-06-09","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  417","H,,U","  239","H,,U","  335",",,U"
"USR0000CCAA","2019-06-10","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  439","H,,U","  250","H,,U","  361",",,U"
"USR0000CCAA","2019-06-11","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  456","H,,U","  267","H,,U","  376",",,U"
"USR0000CCAA","2019-06-12","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  472","H,,U","  283","H,,U","  382",",,U"
"USR0000CCAA","2019-06-13","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  417","H,,U","  261","H,,U","  339",",,U"
"USR0000CCAA","2019-06-14","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  400","H,,U","  239","H,,U","  317",",,U"
"USR0000CCAA","2019-06-15","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  406","H,,U","  239","H,,U","  324",",,U"
"USR0000CCAA","2019-06-16","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  400","H,,U","  256","H,,U","  319",",,U"
"USR0000CCAA","2019-06-17","32.9736","-115.1736","84.7","CAHUILLA CALIFORNIA, CA US","  400","H,,U","  233","H,,U","  320",",,U"
