"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RMC00914895","2019-06-21","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-06-22","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-06-23","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-06-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-06-25","11.2227","169.84293","1.8","UTIRIK, MH RM","  361",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-06-26","11.2227","169.84293","1.8","UTIRIK, MH RM","  107",",,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-06-27","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-06-28","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-06-29","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  333",",,7","  256",",,7"
"RMC00914895","2019-06-30","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  256",",,7"
"RMC00914895","2019-07-01","11.2227","169.84293","1.8","UTIRIK, MH RM","   10",",,7",,,,,"  328",",,7","  256",",,7"
"RMC00914895","2019-07-02","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  256",",,7"
"RMC00914895","2019-07-03","11.2227","169.84293","1.8","UTIRIK, MH RM","   53",",,7",,,,,"  328",",,7","  256",",,7"
"RMC00914895","2019-07-04","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  333",",,7","  261",",,7"
"RMC00914895","2019-07-05","11.2227","169.84293","1.8","UTIRIK, MH RM","   81",",,7",,,,,"  333",",,7","  261",",,7"
"RMC00914895","2019-07-06","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  333",",,7","  244",",,7"
"RMC00914895","2019-07-07","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  333",",,7","  256",",,7"
"RMC00914895","2019-07-08","11.2227","169.84293","1.8","UTIRIK, MH RM","   61",",,7",,,,,"  333",",,7","  244",",,7"
"RMC00914895","2019-07-09","11.2227","169.84293","1.8","UTIRIK, MH RM","   38",",,7",,,,,"  333",",,7","  244",",,7"
"RMC00914895","2019-07-10","11.2227","169.84293","1.8","UTIRIK, MH RM","  213",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-07-11","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-07-12","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-07-13","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-07-15","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-07-16","11.2227","169.84293","1.8","UTIRIK, MH RM","   10",",,7",,,,,"  328",",,7","  244",",,7"
"RMC00914895","2019-07-17","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-07-18","11.2227","169.84293","1.8","UTIRIK, MH RM","  130",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-07-19","11.2227","169.84293","1.8","UTIRIK, MH RM","   84",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-07-20","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  256",",,7"
"RMC00914895","2019-07-21","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2019-07-23","11.2227","169.84293","1.8","UTIRIK, MH RM","   30",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-07-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-07-26","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-07-27","11.2227","169.84293","1.8","UTIRIK, MH RM","  112",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-07-29","11.2227","169.84293","1.8","UTIRIK, MH RM","   61",",,7",,,,,"  328",",,7","  244",",,7"
"RMC00914895","2019-07-30","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-07-31","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-01","11.2227","169.84293","1.8","UTIRIK, MH RM","  130",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914895","2019-08-02","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-03","11.2227","169.84293","1.8","UTIRIK, MH RM","  137",",,7",,,,,"  328",",,7","  244",",,7"
"RMC00914895","2019-08-04","11.2227","169.84293","1.8","UTIRIK, MH RM","  124",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-06","11.2227","169.84293","1.8","UTIRIK, MH RM","  127",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-08-07","11.2227","169.84293","1.8","UTIRIK, MH RM","  130",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-08-08","11.2227","169.84293","1.8","UTIRIK, MH RM","   56",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-09","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-10","11.2227","169.84293","1.8","UTIRIK, MH RM","   51",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-08-11","11.2227","169.84293","1.8","UTIRIK, MH RM","  112",",,7",,,,,"  322",",,7","  256",",,7"
"RMC00914895","2019-08-12","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  333",",,7","  256",",,7"
"RMC00914895","2019-08-13","11.2227","169.84293","1.8","UTIRIK, MH RM","  254",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-14","11.2227","169.84293","1.8","UTIRIK, MH RM","  340",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-08-15","11.2227","169.84293","1.8","UTIRIK, MH RM","  254",",,7",,,,,"  300",",,7","  256",",,7"
"RMC00914895","2019-08-16","11.2227","169.84293","1.8","UTIRIK, MH RM","   18",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-17","11.2227","169.84293","1.8","UTIRIK, MH RM","   51",",,7",,,,,"  333",",,7","  244",",,7"
"RMC00914895","2019-08-18","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-08-19","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  333",",,7","  256",",,7"
"RMC00914895","2019-08-20","11.2227","169.84293","1.8","UTIRIK, MH RM","   64",",,7",,,,,"  333",",,7","  256",",,7"
"RMC00914895","2019-08-21","11.2227","169.84293","1.8","UTIRIK, MH RM","   20",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-08-22","11.2227","169.84293","1.8","UTIRIK, MH RM","   38",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-08-23","11.2227","169.84293","1.8","UTIRIK, MH RM","  140",",,7",,,,,"  300",",,7","  244",",,7"
"RMC00914895","2019-08-24","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-08-25","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-08-26","11.2227","169.84293","1.8","UTIRIK, MH RM","   58",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-08-27","11.2227","169.84293","1.8","UTIRIK, MH RM","  127",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-08-28","11.2227","169.84293","1.8","UTIRIK, MH RM","   30",",,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-08-29","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-08-30","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-08-31","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-09-01","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-09-02","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  333",",,7","  250",",,7"
"RMC00914895","2019-09-03","11.2227","169.84293","1.8","UTIRIK, MH RM","  483",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-09-04","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2019-09-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  267",",,7"
"RMC00914895","2019-09-06","11.2227","169.84293","1.8","UTIRIK, MH RM","  152",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-09-07","11.2227","169.84293","1.8","UTIRIK, MH RM","  254",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-09-08","11.2227","169.84293","1.8","UTIRIK, MH RM","  330",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-09-09","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-09-10","11.2227","169.84293","1.8","UTIRIK, MH RM","   76",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-09-11","11.2227","169.84293","1.8","UTIRIK, MH RM","   15",",,7",,,,,"  300",",,7","  244",",,7"
"RMC00914895","2019-09-12","11.2227","169.84293","1.8","UTIRIK, MH RM","  127",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2019-09-13","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-09-14","11.2227","169.84293","1.8","UTIRIK, MH RM","   33",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-09-15","11.2227","169.84293","1.8","UTIRIK, MH RM","  305",",,7",,,,,"  272",",,7","  244",",,7"
"RMC00914895","2019-09-16","11.2227","169.84293","1.8","UTIRIK, MH RM","  196",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-09-17","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-09-18","11.2227","169.84293","1.8","UTIRIK, MH RM","  152",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-09-19","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-09-20","11.2227","169.84293","1.8","UTIRIK, MH RM","  239",",,7",,,,,"  294",",,7","  244",",,7"
"RMC00914895","2019-09-21","11.2227","169.84293","1.8","UTIRIK, MH RM","  213",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-09-22","11.2227","169.84293","1.8","UTIRIK, MH RM","  137",",,7",,,,,"  300",",,7","  256",",,7"
"RMC00914895","2019-09-23","11.2227","169.84293","1.8","UTIRIK, MH RM","  165",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-09-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  294",",,7","  239",",,7"
"RMC00914895","2019-09-25","11.2227","169.84293","1.8","UTIRIK, MH RM","   30",",,7",,,,,"  289",",,7","  244",",,7"
"RMC00914895","2019-09-26","11.2227","169.84293","1.8","UTIRIK, MH RM","   20",",,7",,,,,"  294",",,7","  244",",,7"
"RMC00914895","2019-09-27","11.2227","169.84293","1.8","UTIRIK, MH RM","  178",",,7",,,,,"  294",",,7","  256",",,7"
"RMC00914895","2019-09-28","11.2227","169.84293","1.8","UTIRIK, MH RM","   91",",,7",,,,,"  306",",,7","  267",",,7"
"RMC00914895","2019-09-29","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-09-30","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-10-01","11.2227","169.84293","1.8","UTIRIK, MH RM","   51",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2019-10-02","11.2227","169.84293","1.8","UTIRIK, MH RM","  130",",,7",,,,,"  306",",,7","  239",",,7"
"RMC00914895","2019-10-03","11.2227","169.84293","1.8","UTIRIK, MH RM","  229",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-10-04","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-10-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  283",",,7","  239",",,7"
"RMC00914895","2019-10-06","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  328",",,7","  256",",,7"
"RMC00914895","2019-10-07","11.2227","169.84293","1.8","UTIRIK, MH RM","  262",",,7",,,,,"  294",",,7","  239",",,7"
"RMC00914895","2019-10-08","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914895","2019-10-09","11.2227","169.84293","1.8","UTIRIK, MH RM","   25",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-10-10","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  294",",,7","  244",",,7"
"RMC00914895","2019-10-11","11.2227","169.84293","1.8","UTIRIK, MH RM","   64",",,7",,,,,"  283",",,7","  239",",,7"
"RMC00914895","2019-10-12","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2019-10-13","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-10-14","11.2227","169.84293","1.8","UTIRIK, MH RM","   25",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-10-15","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-10-16","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-10-17","11.2227","169.84293","1.8","UTIRIK, MH RM","   25",",,7",,,,,"  294",",,7","  244",",,7"
"RMC00914895","2019-10-18","11.2227","169.84293","1.8","UTIRIK, MH RM","   64",",,7",,,,,"  283",",,7","  250",",,7"
"RMC00914895","2019-10-19","11.2227","169.84293","1.8","UTIRIK, MH RM","  102",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-10-20","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  311",",,7","  256",",,7"
"RMC00914895","2019-10-21","11.2227","169.84293","1.8","UTIRIK, MH RM","   51",",,7",,,,,"  294",",,7","  250",",,7"
"RMC00914895","2019-10-22","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  289",",,7","  244",",,7"
"RMC00914895","2019-10-23","11.2227","169.84293","1.8","UTIRIK, MH RM","  178",",,7",,,,,"  294",",,7","  250",",,7"
"RMC00914895","2019-10-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-10-25","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  283",",,7","  250",",,7"
"RMC00914895","2019-10-26","11.2227","169.84293","1.8","UTIRIK, MH RM","   25",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-10-27","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  239",",,7"
"RMC00914895","2019-10-28","11.2227","169.84293","1.8","UTIRIK, MH RM","  251",",,7",,,,,"  283",",,7","  233",",,7"
"RMC00914895","2019-10-29","11.2227","169.84293","1.8","UTIRIK, MH RM","  229",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-10-30","11.2227","169.84293","1.8","UTIRIK, MH RM","  124",",,7",,,,,"  300",",,7","  250",",,7"
"RMC00914895","2019-10-31","11.2227","169.84293","1.8","UTIRIK, MH RM","  130",",,7",,,,,"  294",",,7","  233",",,7"
"RMC00914895","2019-11-01","11.2227","169.84293","1.8","UTIRIK, MH RM","  315",",,7",,,,,"  322",",,7","  239",",,7"
"RMC00914895","2019-11-02","11.2227","169.84293","1.8","UTIRIK, MH RM","   81",",,7",,,,,"  328",",,7","  250",",,7"
"RMC00914895","2019-11-03","11.2227","169.84293","1.8","UTIRIK, MH RM","   61",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914895","2019-11-04","11.2227","169.84293","1.8","UTIRIK, MH RM","  109",",,7",,,,,"  283",",,7","  239",",,7"
"RMC00914895","2019-11-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    5",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2019-11-06","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-11-07","11.2227","169.84293","1.8","UTIRIK, MH RM","  124",",,7",,,,,"  328",",,7","  239",",,7"
"RMC00914895","2019-11-08","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-11-09","11.2227","169.84293","1.8","UTIRIK, MH RM","   71",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-11-10","11.2227","169.84293","1.8","UTIRIK, MH RM","  386",",,7",,,,,"  294",",,7","  233",",,7"
"RMC00914895","2019-11-11","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2019-11-12","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914895","2019-11-13","11.2227","169.84293","1.8","UTIRIK, MH RM","   58",",,7",,,,,"  294",",,7","  244",",,7"
"RMC00914895","2019-11-14","11.2227","169.84293","1.8","UTIRIK, MH RM","  229",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2019-11-15","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2019-11-16","11.2227","169.84293","1.8","UTIRIK, MH RM","  284",",,7",,,,,"  300",",,7","  239",",,7"
"RMC00914895","2019-11-17","11.2227","169.84293","1.8","UTIRIK, MH RM","   53",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-11-18","11.2227","169.84293","1.8","UTIRIK, MH RM","  251",",,7",,,,,"  328",",,7","  244",",,7"
"RMC00914895","2019-11-19","11.2227","169.84293","1.8","UTIRIK, MH RM","  206",",,7",,,,,"  289",",,7","  239",",,7"
"RMC00914895","2019-11-20","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2019-11-21","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  328",",,7","  244",",,7"
"RMC00914895","2019-11-22","11.2227","169.84293","1.8","UTIRIK, MH RM","   71",",,7",,,,,"  300",",,7","  244",",,7"
"RMC00914895","2019-11-23","11.2227","169.84293","1.8","UTIRIK, MH RM","   81",",,7",,,,,"  294",",,7","  261",",,7"
"RMC00914895","2019-11-24","11.2227","169.84293","1.8","UTIRIK, MH RM","   69",",,7",,,,,"  300",",,7","  244",",,7"
"RMC00914895","2019-11-25","11.2227","169.84293","1.8","UTIRIK, MH RM","  279",",,7",,,,,"  300",",,7","  239",",,7"
"RMC00914895","2019-11-26","11.2227","169.84293","1.8","UTIRIK, MH RM","  259",",,7",,,,,"  322",",,7","  233",",,7"
"RMC00914895","2019-11-27","11.2227","169.84293","1.8","UTIRIK, MH RM","  107",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-11-28","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  300",",,7","  244",",,7"
"RMC00914895","2019-11-29","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2019-11-30","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-12-01","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-12-02","11.2227","169.84293","1.8","UTIRIK, MH RM","   81",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-12-03","11.2227","169.84293","1.8","UTIRIK, MH RM","   15",",,7",,,,,"  294",",,7","  244",",,7"
"RMC00914895","2019-12-04","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  239",",,7"
"RMC00914895","2019-12-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  256",",,7"
"RMC00914895","2019-12-06","11.2227","169.84293","1.8","UTIRIK, MH RM","   41",",,7",,,,,"  300",",,7","  239",",,7"
"RMC00914895","2019-12-07","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-12-08","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2019-12-09","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  328",",,7","  256",",,7"
"RMC00914895","2019-12-10","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  306",",,7","  261",",,7"
"RMC00914895","2019-12-11","11.2227","169.84293","1.8","UTIRIK, MH RM","   76",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-12-12","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2019-12-13","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2019-12-14","11.2227","169.84293","1.8","UTIRIK, MH RM","  627",",,7",,,,,"  300",",,7","  250",",,7"
"RMC00914895","2019-12-15","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  233",",,7"
"RMC00914895","2019-12-16","11.2227","169.84293","1.8","UTIRIK, MH RM","   36",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2019-12-17","11.2227","169.84293","1.8","UTIRIK, MH RM","   18",",,7",,,,,"  300",",,7","  250",",,7"
"RMC00914895","2019-12-18","11.2227","169.84293","1.8","UTIRIK, MH RM","   61",",,7",,,,,"  322",",,7","  256",",,7"
"RMC00914895","2019-12-19","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2019-12-20","11.2227","169.84293","1.8","UTIRIK, MH RM","   18",",,7",,,,,"  294",",,7","  256",",,7"
"RMC00914895","2019-12-21","11.2227","169.84293","1.8","UTIRIK, MH RM","    5",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-12-22","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2019-12-23","11.2227","169.84293","1.8","UTIRIK, MH RM","   41",",,7",,,,,"  300",",,7","  239",",,7"
"RMC00914895","2019-12-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914895","2019-12-25","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-12-26","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-12-27","11.2227","169.84293","1.8","UTIRIK, MH RM","   23",",,7",,,,,"  294",",,7","  250",",,7"
"RMC00914895","2019-12-28","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914895","2019-12-29","11.2227","169.84293","1.8","UTIRIK, MH RM","   58",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2019-12-30","11.2227","169.84293","1.8","UTIRIK, MH RM","   20",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2019-12-31","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2020-01-01","11.2227","169.84293","1.8","UTIRIK, MH RM","   15",",,7",,,,,"  322",",,7","  233",",,7"
"RMC00914895","2020-01-02","11.2227","169.84293","1.8","UTIRIK, MH RM","  193",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2020-01-03","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  300",",,7","  244",",,7"
"RMC00914895","2020-01-04","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  300",",,7","  233",",,7"
"RMC00914895","2020-01-05","11.2227","169.84293","1.8","UTIRIK, MH RM","   30",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-01-06","11.2227","169.84293","1.8","UTIRIK, MH RM","   13",",,7",,,,,"  322",",,7","  233",",,7"
"RMC00914895","2020-01-07","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  239",",,7"
"RMC00914895","2020-01-08","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2020-01-09","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-01-10","11.2227","169.84293","1.8","UTIRIK, MH RM","   51",",,7",,,,,"  300",",,7","  250",",,7"
"RMC00914895","2020-01-11","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914895","2020-01-12","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  306",",,7","  239",",,7"
"RMC00914895","2020-01-13","11.2227","169.84293","1.8","UTIRIK, MH RM","  117",",,7",,,,,"  322",",,7","  261",",,7"
