"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00336650","2018-10-01","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  289",",,7","  133",",,7",,,,,"  206",",,7,2400",,,,,,,,
"USC00336650","2018-10-02","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  200",",,7,2400",,,,,,,,
"USC00336650","2018-10-03","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   43",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00336650","2018-10-04","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  250",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,,,
"USC00336650","2018-10-05","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   79",",,7,0700",,,,,"  228",",,7","  111",",,7",,,,,"  194",",,7,2400",,,,,,,,
"USC00336650","2018-10-06","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   13",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,,,
"USC00336650","2018-10-07","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    3",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,,,
"USC00336650","2018-10-08","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00336650","2018-10-09","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00336650","2018-10-10","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  217",",,7,2400",,,,,,,,
"USC00336650","2018-10-11","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  222",",,7","   78",",,7",,,,,"   78",",,7,2400",,,,,,,,
"USC00336650","2018-10-12","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  128",",,7","   33",",,7",,,,,"   33",",,7,2400",,,,,,,,
"USC00336650","2018-10-13","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   51",",,7,0700",,,,,"  128",",,7","   33",",,7",,,,,"   72",",,7,2400",,,,,,,,
"USC00336650","2018-10-14","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  150",",,7","   67",",,7",,,,,"  111",",,7,2400",,,,,,,,
"USC00336650","2018-10-15","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   18",",,7,0700",,,,,"  128",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,
"USC00336650","2018-10-16","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  139",",,7","   17",",,7",,,,,"   67",",,7,2400",,,,,,,,
"USC00336650","2018-10-17","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  133",",,7","   44",",,7",,,,,"   50",",,7,2400",,,,,,,,
"USC00336650","2018-10-18","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  133",",,7","   -6",",,7",,,,,"   39",",,7,2400",,,,,,,,
"USC00336650","2018-10-19","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  133",",,7","   11",",,7",,,,,"   83",",,7,2400",,,,,,,,
"USC00336650","2018-10-20","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  156",",,7","   33",",,7",,,,,"   39",",,7,2400",,,,,,,,
"USC00336650","2018-10-21","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   28",",,7,0700",,,,,"   94",",,7","    6",",,7",,,,,"   39",",,7,2400",,,,,,,,
"USC00336650","2018-10-22","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  183",",,7","   11",",,7",,,,,"  100",",,7,2400",,,,,,,,
"USC00336650","2018-10-23","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  139",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,
"USC00336650","2018-10-24","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  111",",,7","   11",",,7",,,,,"   22",",,7,2400",,,,,,,,
"USC00336650","2018-10-25","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  111",",,7","    0",",,7",,,,,"   72",",,7,2400",,,,,,,,
"USC00336650","2018-10-26","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  106",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,
"USC00336650","2018-10-27","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  114",",,7,0700",,,,,"   72",",,7","   61",",,7",,,,,"   72",",,7,2400",,,,,,,,
"USC00336650","2018-10-28","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   33",",,7,0700",,,,,"  144",",,7","   50",",,7",,,,,"   89",",,7,2400",,,,,,,,
"USC00336650","2018-10-29","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   33",",,7,0700",,,,,"  139",",,7","   44",",,7",,,,,"   44",",,7,2400",,,,,,,,
"USC00336650","2018-10-30","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  178",",,7","   22",",,7",,,,,"  133",",,7,2400",,,,,,,,
"USC00336650","2018-10-31","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  161",",,7","  106",",,7",,,,,"  106",",,7,2400",,,,,,,,
"USC00336650","2018-11-01","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  363",",,7,0700",,,,,"  106",",,7","   67",",,7",,,,,"   72",",,7,2400",,,,,,,,
"USC00336650","2018-11-02","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  533",",,7,0700",,,,,"  106",",,7","   39",",,7",,,,,"   56",",,7,2400",,,,,,,,
"USC00336650","2018-11-03","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   13",",,7,0700",,,,,"  117",",,7","   17",",,7",,,,,"   44",",,7,2400",,,,,,,,
"USC00336650","2018-11-04","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    3",",,7,0700",,,,,"  133",",,7","   39",",,7",,,,,"   94",",,7,2400",,,,,,,,
"USC00336650","2018-11-05","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   53",",,7,0700",,,,,"  144",",,7","   89",",,7",,,,,"  117",",,7,2400",,,,,,,,
"USC00336650","2018-11-06","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   66",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,"   72",",,7,2400",,,,,,,,
"USC00336650","2018-11-07","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  106",",,7","    6",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-11-08","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  106",",,7","  -17",",,7",,,,,"   33",",,7,2400",,,,,,,,
"USC00336650","2018-11-09","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   44",",,7","  -11",",,7",,,,,"  -11",",,7,2400",,,,,,,,
"USC00336650","2018-11-10","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   64",",,7,0700",,,,,"    0",",,7","  -67",",,7",,,,,"  -39",",,7,2400",,,,,,,,
"USC00336650","2018-11-11","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   61",",,7","  -61",",,7",,,,,"   -6",",,7,2400",,,,,,,,
"USC00336650","2018-11-12","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   61",",,7","  -17",",,7",,,,,"   22",",,7,2400",,,,,,,,
"USC00336650","2018-11-13","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   28",",,7","  -33",",,7",,,,,"  -33",",,7,2400",,,,,,,,
"USC00336650","2018-11-14","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"    0",",,7","  -67",",,7",,,,,"  -11",",,7,2400",,,,,,,,
"USC00336650","2018-11-15","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  152",",,7,0700",,,,,"   17",",,7","  -17",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-11-16","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   76",",,7,0700",,,,,"   28",",,7","  -17",",,7",,,,,"   28",",,7,2400",,,,,,,,
"USC00336650","2018-11-17","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   56",",,7","   17",",,7",,,,,"   39",",,7,2400",,,,,,,,
"USC00336650","2018-11-18","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   56",",,7","   28",",,7",,,,,"   33",",,7,2400",,,,,,,,
"USC00336650","2018-11-19","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   56",",,7,0700",,,,,"   33",",,7","    0",",,7",,,,,"   22",",,7,2400",,,,,,,,
"USC00336650","2018-11-20","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    5",",,7,0700",,,,,"   22",",,7","   -6",",,7",,,,,"    0",",,7,2400",,,,,,,,
"USC00336650","2018-11-21","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   22",",,7","  -22",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-11-22","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   39",",,7","  -28",",,7",,,,,"   -6",",,7,2400",,,,,,,,
"USC00336650","2018-11-23","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  106",",,7","  -17",",,7",,,,,"   78",",,7,2400",,,,,,,,
"USC00336650","2018-11-24","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  102",",,7,0700",,,,,"  117",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,
"USC00336650","2018-11-25","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    5",",,7,0700",,,,,"  128",",,7","   28",",,7",,,,,"  100",",,7,2400",,,,,,,,
"USC00336650","2018-11-26","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   56",",,7,0700",,,,,"  100",",,7","  -17",",,7",,,,,"  -17",",,7,2400",,,,,,,,
"USC00336650","2018-11-27","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   15",",,7,0700",,,,,"  -11",",,7","  -50",",,7",,,,,"  -50",",,7,2400",,,,,,,,
"USC00336650","2018-11-28","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    3",",,7,0700",,,,,"  -28",",,7","  -72",",,7",,,,,"  -44",",,7,2400",,,,,,,,
"USC00336650","2018-11-29","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   11",",,7","  -44",",,7",,,,,"   11",",,7,2400",,,,,,,,
"USC00336650","2018-11-30","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   50",",,7","    6",",,7",,,,,"   28",",,7,2400",,,,,,,,
"USC00336650","2018-12-01","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  117",",,7","   22",",,7",,,,,"  117",",,7,2400",,,,,,,,
"USC00336650","2018-12-02","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  251",",,7,0700",,,,,"  172",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,
"USC00336650","2018-12-03","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   61",",,7","    6",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-12-04","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   33",",,7,0700",,,,,"   11",",,7","  -17",",,7",,,,,"  -17",",,7,2400",,,,,,,,
"USC00336650","2018-12-05","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   10",",,7,0700",,,,,"  -11",",,7","  -28",",,7",,,,,"  -22",",,7,2400",,,,,,,,
"USC00336650","2018-12-06","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   17",",,7","  -39",",,7",,,,,"  -39",",,7,2400",,,,,,,,
"USC00336650","2018-12-07","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"    6",",,7","  -78",",,7",,,,,"  -56",",,7,2400",,,,,,,,
"USC00336650","2018-12-08","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -33",",,7","  -78",",,7",,,,,"  -61",",,7,2400",,,,,,,,
"USC00336650","2018-12-09","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   17",",,7","  -78",",,7",,,,,"  -50",",,7,2400",,,,,,,,
"USC00336650","2018-12-10","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -39",",,7","  -83",",,7",,,,,"  -67",",,7,2400",,,,,,,,
"USC00336650","2018-12-11","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   56",",,7","  -83",",,7",,,,,"  -33",",,7,2400",,,,,,,,
"USC00336650","2018-12-12","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   67",",,7","  -33",",,7",,,,,"   11",",,7,2400",,,,,,,,
"USC00336650","2018-12-13","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   94",",,7","  -33",",,7",,,,,"   61",",,7,2400",,,,,,,,
"USC00336650","2018-12-14","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  106",",,7","   39",",,7",,,,,"   67",",,7,2400",,,,,,,,
"USC00336650","2018-12-15","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   72",",,7","   39",",,7",,,,,"   39",",,7,2400",,,,,,,,
"USC00336650","2018-12-16","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  185",",,7,0700",,,,,"   72",",,7","    6",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-12-17","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,"    0",",,7,2400",,,,,,,,
"USC00336650","2018-12-18","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   56",",,7","  -39",",,7",,,,,"  -17",",,7,2400",,,,,,,,
"USC00336650","2018-12-19","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  100",",,7","  -33",",,7",,,,,"   50",",,7,2400",,,,,,,,
"USC00336650","2018-12-20","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   15",",,7,0700",,,,,"   72",",,7","   33",",,7",,,,,"   56",",,7,2400",,,,,,,,
"USC00336650","2018-12-21","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  206",",,7,0700",,,,,"   56",",,7","   17",",,7",,,,,"   17",",,7,2400",,,,,,,,
"USC00336650","2018-12-22","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   17",",,7","   -6",",,7",,,,,"   -6",",,7,2400",,,,,,,,
"USC00336650","2018-12-23","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    5",",,7,0700",,,,,"   17",",,7","  -17",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-12-24","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   28",",,7","  -28",",,7",,,,,"  -22",",,7,2400",,,,,,,,
"USC00336650","2018-12-25","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   44",",,7","  -28",",,7",,,,,"  -22",",,7,2400",,,,,,,,
"USC00336650","2018-12-26","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   78",",,7","  -50",",,7",,,,,"   17",",,7,2400",,,,,,,,
"USC00336650","2018-12-27","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  117",",,7","  -50",",,7",,,,,"  111",",,7,2400",,,,,,,,
"USC00336650","2018-12-28","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   58",",,7,0700",,,,,"  133",",,7","    0",",,7",,,,,"    0",",,7,2400",,,,,,,,
"USC00336650","2018-12-29","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   11",",,7","   -6",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-12-30","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   28",",,7","  -22",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2018-12-31","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   13",",,7,0700",,,,,"  161",",,7","    6",",,7",,,,,"  100",",,7,2400",,,,,,,,
"USC00336650","2019-01-01","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  335",",,7,0700",,,,,"  100",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,,,
"USC00336650","2019-01-02","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   44",",,7","    6",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2019-01-03","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   33",",,7","  -17",",,7",,,,,"   -6",",,7,2400",,,,,,,,
"USC00336650","2019-01-04","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  111",",,7","  -11",",,7",,,,,"   56",",,7,2400",,,,,,,,
"USC00336650","2019-01-05","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  111",",,7","    6",",,7",,,,,"   44",",,7,2400",,,,,,,,
"USC00336650","2019-01-06","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   78",",,7","  -11",",,7",,,,,"   39",",,7,2400",,,,,,,,
"USC00336650","2019-01-07","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  128",",,7","   33",",,7",,,,,"  117",",,7,2400",,,,,,,,
"USC00336650","2019-01-08","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  150",",,7","   17",",,7",,,,,"   44",",,7,2400",,,,,,,,
"USC00336650","2019-01-09","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    8",",,7,0700",,,,,"   44",",,7","  -67",",,7",,,,,"  -61",",,7,2400",,,,,,,,
"USC00336650","2019-01-10","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -33",",,7","  -67",",,7",,,,,"  -33",",,7,2400",,,,,,,,
"USC00336650","2019-01-11","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -11",",,7","  -67",",,7",,,,,"  -28",",,7,2400",,,,,,,,
"USC00336650","2019-01-12","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -22",",,7","  -33",",,7",,,,,"  -22",",,7,2400",,,,,,,,
"USC00336650","2019-01-13","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  145",",,7,0700",,,,,"   -6",",,7","  -33",",,7",,,,,"  -28",",,7,2400",,,,,,,,
"USC00336650","2019-01-14","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -17",",,7"," -111",",,7",,,,," -111",",,7,2400",,,,,,,,
"USC00336650","2019-01-15","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -11",",,7"," -128",",,7",,,,,"  -11",",,7,2400",,,,,,,,
"USC00336650","2019-01-16","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    5",",,7,0700",,,,,"   17",",,7","  -17",",,7",,,,,"    0",",,7,2400",,,,,,,,
"USC00336650","2019-01-17","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   17",",,7","  -17",",,7",,,,,"   17",",,7,2400",,,,,,,,
"USC00336650","2019-01-18","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   38",",,7,0700",,,,,"   17",",,7","    0",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2019-01-19","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  229",",,7,0700",,,,,"    6",",,7","  -83",",,7",,,,,"  -83",",,7,2400",,,,,,,,
"USC00336650","2019-01-20","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -83",",,7"," -161",",,7",,,,," -161",",,7,2400",,,,,,,,
"USC00336650","2019-01-21","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,," -122",",,7"," -206",",,7",,,,," -150",",,7,2400",,,,,,,,
"USC00336650","2019-01-22","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   50",",,7"," -150",",,7",,,,,"   50",",,7,2400",,,,,,,,
"USC00336650","2019-01-23","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   38",",,7,0700",,,,,"   89",",,7","  -17",",,7",,,,,"  -17",",,7,2400",,,,,,,,
"USC00336650","2019-01-24","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  137",",,7,0700",,,,,"  -17",",,7","  -56",",,7",,,,,"  -56",",,7,2400",,,,,,,,
"USC00336650","2019-01-25","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -56",",,7"," -150",",,7",,,,,"  -67",",,7,2400",,,,,,,,
"USC00336650","2019-01-26","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   -6",",,7","  -72",",,7",,,,,"  -11",",,7,2400",,,,,,,,
"USC00336650","2019-01-27","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   13",",,7,0700",,,,,"    0",",,7"," -122",",,7",,,,," -100",",,7,2400",,,,,,,,
"USC00336650","2019-01-28","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   72",",,7"," -100",",,7",,,,,"  -39",",,7,2400",,,,,,,,
"USC00336650","2019-01-29","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -39",",,7"," -128",",,7",,,,," -128",",,7,2400",,,,,,,,
"USC00336650","2019-01-30","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,," -128",",,7"," -233",",,7",,,,," -183",",,7,2400",,,,,,,,
"USC00336650","2019-01-31","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,," -111",",,7"," -206",",,7",,,,," -122",",,7,2400",,,,,,,,
"USC00336650","2019-02-01","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   86",",,7,0700",,,,,"  -67",",,7"," -206",",,7",,,,," -133",",,7,2400",,,,,,,,
"USC00336650","2019-02-02","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   28",",,7"," -133",",,7",,,,,"    0",",,7,2400",,,,,,,,
"USC00336650","2019-02-03","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  144",",,7","  -39",",,7",,,,,"   11",",,7,2400",,,,,,,,
"USC00336650","2019-02-04","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  133",",,7","    0",",,7",,,,,"  106",",,7,2400",,,,,,,,
"USC00336650","2019-02-05","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    3",",,7,0700",,,,,"  106",",,7","   11",",,7",,,,,"   33",",,7,2400",,,,,,,,
"USC00336650","2019-02-06","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   97",",,7,0700",,,,,"  128",",,7","   33",",,7",,,,,"   61",",,7,2400",,,,,,,,
"USC00336650","2019-02-07","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  132",",,7,0700",,,,,"  150",",,7","    6",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2019-02-08","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  389",",,7,0700",,,,,"    6",",,7","  -89",",,7",,,,,"  -83",",,7,2400",,,,,,,,
"USC00336650","2019-02-09","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -33",",,7"," -111",",,7",,,,,"  -67",",,7,2400",,,,,,,,
"USC00336650","2019-02-10","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"    6",",,7","  -72",",,7",,,,,"    6",",,7,2400",,,,,,,,
"USC00336650","2019-02-11","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   71",",,7,0700",,,,,"   28",",,7","    0",",,7",,,,,"   17",",,7,2400",,,,,,,,
"USC00336650","2019-02-12","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  165",",,7,0700",,,,,"   78",",,7","  -11",",,7",,,,,"  -11",",,7,2400",,,,,,,,
"USC00336650","2019-02-13","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   36",",,7,0700",,,,,"    6",",,7","  -56",",,7",,,,,"  -17",",,7,2400",,,,,,,,
"USC00336650","2019-02-14","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   94",",,7","  -17",",,7",,,,,"   83",",,7,2400",,,,,,,,
"USC00336650","2019-02-15","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"   83",",,7","  -33",",,7",,,,,"  -33",",,7,2400",,,,,,,,
"USC00336650","2019-02-16","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -28",",,7","  -67",",,7",,,,,"  -39",",,7,2400",,,,,,,,
"USC00336650","2019-02-17","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    0",",,7,0700",,,,,"  -11",",,7","  -50",",,7",,,,,"  -22",",,7,2400",,,,,,,,
"USC00336650","2019-02-18","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","   10",",,7,0700",,,,,"  -22",",,7","  -33",",,7",,,,,"  -28",",,7,2400",,,,,,,,
"USC00336650","2019-02-19","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","    3",",,7,0700",,,,,"    6",",,7","  -78",",,7",,,,,"  -11",",,7,2400",,,,,,,,
"USC00336650","2019-02-20","40.1311","-84.2344","260.0","PIQUA WWTP, OH US","  246",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,"   28",",,7,2400",,,,,,,,
